MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
636092962,2024-09-10T00:00:42,37.17968,-76.1056,0.1,146.3,348.0,RELIABLE,IMO9762900,D5IZ6,70.0,1.0,178.0,32.0,7.2,70.0,A
316002280,2024-09-10T00:01:03,43.48351,-79.60868,0.7,312.3,315.0,ALGOMA CONVEYOR,IMO9619268,XJBT,70.0,0.0,226.0,24.0,8.1,70.0,A
566377000,2024-09-10T00:00:40,30.07981,-90.90566,0.0,318.2,343.0,BENJAMAS NAREE,IMO9464027,9V9405,70.0,1.0,182.0,29.0,7.0,70.0,A
311001345,2024-09-10T00:01:07,33.74361,-118.202,0.1,142.0,92.0,FELIXSTOWE,IMO9227039,C6GT4,70.0,5.0,260.0,32.0,11.5,74.0,A
305616000,2024-09-10T00:00:59,26.46329,-78.78801,0.1,147.5,215.0,ESBJERG,IMO9457103,V2EZ8,70.0,0.0,108.0,16.0,10.1,80.0,A
259885000,2024-09-10T00:00:56,29.72657,-95.27232,0.0,265.5,115.0,STAR HARMONIA,IMO9103130,LAGB5,70.0,5.0,198.0,31.0,9.1,70.0,A
636019803,2024-09-10T00:00:41,37.19311,-76.09832,0.0,78.1,343.0,LILA SEOUL,IMO9566837,D5WF9,70.0,1.0,229.0,32.0,7.4,70.0,A
636021765,2024-09-10T00:00:49,40.23921,-73.73031,0.0,296.3,203.0,MADDOX,IMO9277486,5LFO5,70.0,1.0,177.0,28.0,9.1,70.0,A
369000000,2024-09-10T00:00:06,28.78876,-89.88423,5.1,89.2,95.0,LARRY T RIGDON,IMO9668166,KMIV,70.0,0.0,93.0,19.0,4.5,70.0,A
366606000,2024-09-10T00:00:09,21.31151,-157.86564,0.0,281.7,8.0,HAWAII RESPONDER,IMO9043897,WBO8589,70.0,5.0,59.0,14.0,5.2,70.0,A
671960000,2024-09-10T00:00:42,18.46165,-66.10326,0.0,29.0,196.0,MARCO.VI,IMO7047203,5VFG4,70.0,5.0,63.0,10.0,4.0,70.0,A
352002214,2024-09-10T00:01:00,40.4953,-73.64055,0.2,128.2,215.0,BBC REEF,IMO9539365,3E3489,79.0,1.0,161.0,25.0,6.3,79.0,A
366892800,2024-09-10T00:00:57,29.13715,-90.20418,0.1,269.8,511.0,MR LANNIE,IMO8983246,WDB3903,79.0,15.0,37.0,9.0,0.0,79.0,A
538005694,2024-09-10T00:01:29,30.07524,-90.90341,0.0,269.8,348.0,TOMINI KAIMAI,IMO9709269,V7GD4,70.0,1.0,179.0,32.0,6.5,70.0,A
368269770,2024-09-10T00:00:06,29.0747,-90.22804,7.4,17.7,511.0,GO TRIUMPH,IMO9702182,WDN3239,70.0,0.0,38.0,10.0,3.2,70.0,A
538010900,2024-09-10T00:01:00,27.20265,-122.74466,12.8,119.4,117.0,SSI DOMINION,IMO1029455,V7A6292,70.0,0.0,199.0,32.0,10.3,70.0,A
371228000,2024-09-10T00:00:34,32.54556,-79.48416,0.4,317.9,59.0,MSC PAMELA,IMO9290531,3EBT6,71.0,1.0,337.0,46.0,13.0,71.0,A
636024045,2024-09-10T00:00:10,29.94195,-90.31019,0.0,180.0,229.0,BOLD GUARDIAN,IMO9478743,5LQS3,79.0,0.0,190.0,32.0,11.8,79.0,A
441701000,2024-09-10T00:00:38,45.64022,-122.7476,0.0,152.0,137.0,SM LONG BEACH,IMO9312755,D7FP,70.0,5.0,304.0,40.0,10.1,70.0,A
352002453,2024-09-10T00:01:51,29.08387,-94.59524,0.4,220.6,71.0,MINIMATA,IMO9952464,3E4105,70.0,1.0,229.0,32.0,7.4,70.0,A
538004306,2024-09-10T00:01:57,29.96379,-90.28449,0.2,310.0,265.0,CHARLIE,IMO9595383,V7WH2,70.0,1.0,180.0,30.0,6.0,70.0,A
538002314,2024-09-10T00:01:16,29.73953,-95.27927,0.1,183.5,156.0,BALTIC MANTIS,IMO9729489,V7IP5,70.0,5.0,200.0,32.0,8.8,70.0,A
636022850,2024-09-10T00:01:22,36.87933,-76.33131,0.0,357.0,94.0,CHRISTINA B,IMO9304162,D5BT6,70.0,5.0,225.0,32.0,8.5,70.0,A
371463000,2024-09-10T00:01:04,29.42065,-93.71053,0.1,43.0,70.0,ITHACA PATIENCE,IMO9550199,3ETY9,70.0,1.0,170.0,28.0,5.1,70.0,A
368253470,2024-09-10T00:00:07,29.54754,-89.76899,0.0,276.4,359.0,HOS RUNNING BUCK,IMO9645633,WDM9526,79.0,0.0,92.0,20.0,5.4,79.0,A
368038750,2024-09-10T00:00:08,21.29237,-157.85951,0.1,165.1,511.0,IMUA,IMO8968193,WDK2768,70.0,15.0,46.0,,0.0,0.0,A
636093031,2024-09-10T00:00:10,32.90279,-79.95845,0.0,314.8,40.0,BSG BAHAMAS,IMO9439498,5LCC6,70.0,5.0,263.0,32.0,9.6,70.0,A
636093027,2024-09-10T00:00:13,33.29153,-77.81543,11.3,58.0,59.0,BSG BONAIRE,IMO9303766,5LBS9,70.0,0.0,222.0,32.0,9.5,70.0,A
352586000,2024-09-10T00:00:07,30.99411,-117.68852,13.1,177.1,176.0,KEY OPUS,IMO9518206,3FPD,70.0,0.0,229.0,32.0,13.8,70.0,A
366576000,2024-09-10T00:01:15,37.79329,-122.29868,0.0,51.9,272.0,R J PFEIFFER,IMO9002037,WRJP,70.0,5.0,217.0,32.0,9.1,70.0,A
538004646,2024-09-10T00:01:41,18.43213,-66.11003,0.0,221.8,0.0,FEDERAL MAYUMI,IMO9529578,V7YF2,70.0,5.0,199.0,23.0,7.6,70.0,A
563150400,2024-09-10T00:01:36,29.96759,-90.27533,0.0,51.1,232.0,MH ADAGIO,IMO9916977,9V7758,70.0,1.0,199.0,32.0,11.0,70.0,A
248296000,2024-09-10T00:01:18,29.24052,-94.48188,0.2,257.5,80.0,TOXOTIS,IMO9563419,9HA2301,70.0,1.0,190.0,32.0,11.2,70.0,A
477154200,2024-09-10T00:00:30,47.27266,-122.40654,0.0,126.0,133.0,SEASPAN FALCON,IMO9793909,VRRN8,72.0,5.0,330.0,48.0,13.8,70.0,A
431205000,2024-09-10T00:00:49,32.92123,-133.35768,13.0,292.0,292.0,EMINENT ACE,IMO9293571,7JUL,70.0,0.0,199.0,32.0,7.8,70.0,A
477548400,2024-09-10T00:01:29,30.05423,-90.49428,0.1,154.4,267.0,HUAYANG ROSE,IMO9708162,VRON3,70.0,5.0,199.0,32.0,13.2,70.0,A
316023808,2024-09-10T00:00:54,42.78434,-79.26461,0.3,346.9,240.0,BAIE COMEAU,IMO9639892,CFN6357,70.0,1.0,225.0,24.0,7.0,70.0,A
367670000,2024-09-10T00:00:47,28.57362,-87.93529,0.0,257.1,343.0,HARVEY AMERICA,IMO9688477,KHAI,70.0,3.0,92.0,20.0,5.0,70.0,A
477648100,2024-09-10T00:00:21,34.18188,-76.24595,15.9,231.9,233.0,NELE MAERSK,IMO9192442,VRTU3,70.0,0.0,198.0,30.0,9.8,70.0,A
636022913,2024-09-10T00:01:02,32.88109,-79.96772,0.0,199.4,3.0,MARIT SELMER,IMO9609706,5LAE4,79.0,5.0,187.0,29.0,9.8,70.0,A
367624350,2024-09-10T00:00:57,29.3604,-90.73273,0.0,360.0,511.0,STINGRAY,IMO7942764,WDH5083,70.0,1.0,22.0,12.0,0.0,70.0,A
232023550,2024-09-10T00:01:11,38.91201,-76.41366,0.0,324.8,206.0,ANGLO JESSICA,IMO9490480,MFTU8,70.0,1.0,255.0,43.0,7.9,79.0,A
538010298,2024-09-10T00:01:08,46.20685,-123.80468,0.1,166.0,252.0,TASOS,IMO9180906,V7A5860,70.0,1.0,225.0,32.0,7.1,70.0,A
367357000,2024-09-10T00:00:00,28.63099,-89.55962,11.5,286.9,296.0,CLAIRE CANDIES,IMO9452866,WDE4319,70.0,0.0,87.0,18.0,4.3,70.0,A
441487000,2024-09-10T23:59:59,32.24056,-119.11427,10.7,304.6,307.0,PAN AMBER,IMO9626003,D7PO,70.0,0.0,189.0,30.0,6.3,70.0,A
636016206,2024-09-10T00:00:02,38.24898,-76.26855,17.0,158.7,160.0,LAKE WANAKA,IMO9432892,D5EZ8,70.0,0.0,183.0,32.0,8.0,90.0,A
316052496,2024-09-10T00:00:08,46.2927,-83.76513,0.0,121.0,178.0,NORTHERN VENTURE,IMO9167681,VDAK,70.0,0.0,155.0,22.0,5.0,70.0,A
245278000,2024-09-10T00:00:08,39.35833,-75.45,13.8,137.0,137.0,EEMSBORG,IMO9423748,PBMD,70.0,0.0,137.0,15.0,4.9,79.0,A
538010983,2024-09-10T00:01:14,39.89836,-75.13587,0.0,323.9,20.0,CAPE HELLAS,IMO9857444,V7A6411,70.0,5.0,186.0,35.0,9.2,70.0,A
367348220,2024-09-10T00:01:02,47.01466,-91.67185,0.0,309.0,298.0,PRESQUE ISLE,IMO7303877,WDH7560,79.0,5.0,42.0,16.0,6.7,79.0,A
431772000,2024-09-10T00:01:01,40.50073,-73.52848,0.0,270.0,213.0,ONE OWL,IMO9741449,7KBK,71.0,1.0,364.0,51.0,14.9,70.0,A
671087100,2024-09-10T00:00:10,18.39809,-64.81595,8.7,287.7,511.0,WATER SPIRIT 2,IMO9212424,5VGA7,70.0,0.0,70.0,18.0,4.0,70.0,A
235084298,2024-09-10T00:01:16,49.28908,-123.07348,0.0,11.1,108.0,ERVING,IMO9463023,2EDZ5,79.0,5.0,366.0,48.0,14.3,79.0,A
367430980,2024-09-10T00:00:28,28.3005,-90.59883,6.9,26.0,31.0,HOS STRONGLINE,IMO9040534,WDF2706,70.0,0.0,116.0,22.0,5.0,70.0,A
209182000,2024-09-10T00:01:11,48.35394,-89.22902,0.0,110.2,288.0,SHOVELER,IMO9459979,5BMD2,70.0,5.0,185.0,24.0,6.2,70.0,A
311000853,2024-09-10T00:01:28,27.63004,-82.56361,0.0,233.8,351.0,COOL SPIRIT,IMO9765861,C6EC2,70.0,5.0,189.0,26.0,9.0,70.0,A
353320000,2024-09-10T00:00:47,30.06382,-90.87818,0.0,102.0,252.0,ZENNOH GRAIN PEGASUS,IMO9402017,3FBC9,70.0,5.0,189.0,32.0,6.8,70.0,A
367132000,2024-09-10T00:01:00,28.3904,-89.10751,0.1,286.7,324.0,HARVEY LIBERTY,IMO9654244,KLIY,70.0,0.0,85.0,20.0,4.9,70.0,A
316023339,2024-09-10T00:01:59,43.63661,-79.35216,0.0,293.1,329.0,THUNDER BAY,IMO9601039,CFN6288,70.0,5.0,225.0,24.0,8.1,70.0,A
368338570,2024-09-10T00:01:18,29.13972,-90.2133,0.0,173.0,339.0,HOS WEATHERBY,IMO9515840,WDP2680,70.0,5.0,85.0,18.0,3.4,70.0,A
305289000,2024-09-10T00:01:27,24.59148,-80.77079,13.8,57.4,52.0,CARIBE NAVIGATOR,IMO9116204,V2PW6,70.0,0.0,100.0,17.0,4.4,70.0,A
246621000,2024-09-10T00:01:13,42.7977,-79.24229,0.4,342.1,258.0,FORTUNAGRACHT,IMO9507609,PBUU,71.0,1.0,137.0,19.0,5.9,70.0,A
316036229,2024-09-10T00:01:13,42.9885,-82.41764,0.0,125.6,341.0,ALGOMA COMPASS,IMO7326245,VDBY,70.0,5.0,207.0,24.0,6.9,70.0,A
367852000,2024-09-10T00:01:22,40.45397,-74.05111,0.0,244.0,28.0,MCLEAN,IMO9552006,NWMC,70.0,5.0,210.0,32.0,8.5,70.0,A
305656000,2024-09-10T00:01:02,29.74775,-95.17564,0.0,244.4,259.0,ONEGO OTRA,IMO9535606,V2QF5,70.0,5.0,146.0,19.0,8.2,70.0,A
303890000,2024-09-10T00:01:18,45.5942,-122.77223,0.0,34.0,149.0,NELSON V. BRITTIN,IMO9193575,NBVJ,70.0,5.0,290.0,33.0,10.0,70.0,A
577608000,2024-09-10T00:00:49,25.80376,-80.25571,0.0,8.7,310.0,BETTY K VIII,IMO8410328,YJXP3,70.0,5.0,78.0,13.0,3.6,70.0,A
271052023,2024-09-10T00:01:50,30.35001,-89.08844,0.0,150.7,147.0,YILDIZLAR 4,IMO9502568,TCA7886,70.0,5.0,199.0,32.0,9.5,70.0,A
566730000,2024-09-10T00:01:28,33.73667,-118.18875,0.0,234.7,90.0,WAN HAI 513,IMO9457634,9V7579,70.0,5.0,258.0,37.0,11.5,70.0,A
311055200,2024-09-10T00:01:45,29.87644,-89.94439,0.1,273.5,102.0,GDYNIA,IMO9594248,C6ZG9,79.0,1.0,189.0,28.0,6.3,79.0,A
538004203,2024-09-10T00:01:24,30.42669,-81.01918,0.1,206.5,36.0,MOL MODERN,IMO9475636,V7VS6,71.0,1.0,302.0,44.0,12.3,71.0,A
563142800,2024-09-10T00:02:02,33.68673,-118.11385,0.1,104.0,273.0,WAN HAI 723,IMO9398254,9V7326,70.0,1.0,304.0,40.0,12.7,71.0,A
355024000,2024-09-10T00:01:27,29.99664,-90.43689,0.1,55.2,298.0,BULK CROATIA,IMO9875020,HPIL,70.0,1.0,228.0,32.0,7.2,70.0,A
338919000,2024-09-10T00:01:35,29.31271,-94.81883,0.0,249.2,284.0,KENNEDY,IMO6621662,KVMU,70.0,5.0,164.0,24.0,8.7,70.0,A
563155200,2024-09-10T00:01:15,37.81091,-122.32868,0.0,159.8,277.0,YM TROPHY,IMO9789996,9V6598,72.0,5.0,333.0,48.0,10.8,72.0,A
538008454,2024-09-10T00:01:37,36.8155,-76.28977,0.0,45.0,3.0,PRAETORIUS,IMO9470856,V7A2375,70.0,5.0,169.0,27.0,8.9,70.0,A
441188000,2024-09-10T00:00:07,29.15191,-80.40927,14.0,353.0,353.0,GLOVIS CHAMPION,IMO9651113,D8GS,70.0,0.0,200.0,32.0,9.6,70.0,A
577060000,2024-09-10T00:00:21,17.99017,-66.7775,0.0,335.7,47.0,MIDNIGHT PEARL,IMO9273533,YJQB4,70.0,1.0,66.0,14.0,3.5,70.0,A
538005562,2024-09-10T00:01:32,28.73233,-87.47051,14.0,179.4,175.0,STAR LYGRA,IMO9616838,V7FA7,70.0,0.0,204.0,32.0,12.1,70.0,A
477850900,2024-09-10T00:01:32,29.72106,-95.23918,0.0,157.3,246.0,ISABELA ISLAND,IMO9791884,VRQK4,70.0,5.0,,,7.0,70.0,A
636022699,2024-09-10T00:01:54,46.0991,-122.93941,0.1,138.5,111.0,CIELO DEI MARONTI,IMO9808352,5LKA9,70.0,5.0,183.0,30.0,6.4,70.0,A
369077000,2024-09-10T00:01:39,32.70385,-117.18123,0.0,243.0,108.0,HOS DOMINATOR,IMO9265811,WDA6788,77.0,5.0,73.0,17.0,4.0,77.0,A
304367000,2024-09-10T00:01:23,30.0506,-90.66909,0.0,92.8,67.0,MARTINA,IMO9594286,V2HN4,70.0,5.0,109.0,17.0,5.8,70.0,A
367276000,2024-09-10T00:01:27,48.07373,-122.74958,0.0,31.5,16.0,WASHINGTON CHAMBERS,IMO9551997,NCHA,70.0,5.0,210.0,33.0,8.8,0.0,A
255806501,2024-09-10T00:01:21,29.2942,-94.5276,0.1,301.7,83.0,ERNA OLDENDORFF,IMO9717670,CQEW2,70.0,1.0,180.0,30.0,7.4,70.0,A
309901000,2024-09-10T00:01:29,29.61273,-95.00481,0.0,133.9,89.0,MOL CELEBRATION,IMO9321251,C6WW7,74.0,5.0,316.0,46.0,12.9,74.0,A
538005063,2024-09-10T00:01:12,49.29984,-123.07935,0.1,136.1,26.0,ARGOLIS,IMO9286970,V7AT5,70.0,1.0,225.0,32.0,9.1,70.0,A
636019493,2024-09-10T00:01:06,31.98987,-80.43373,0.4,315.1,53.0,GSL GRANIA,IMO9285653,D5QI5,74.0,1.0,300.0,43.0,12.7,74.0,A
255806376,2024-09-10T00:01:51,29.61278,-95.00131,0.0,260.6,88.0,MSC BEIJING,IMO9289099,CQEG5,71.0,5.0,324.0,42.0,10.8,71.0,A
303333000,2024-09-10T00:01:20,29.13202,-90.2183,0.0,315.6,255.0,CAPE DAVIS,IMO9421386,KCDB,70.0,5.0,80.0,18.0,4.0,70.0,A
245964000,2024-09-10T00:01:27,26.76752,-80.05252,0.0,251.6,90.0,PALMGRACHT,IMO9424558,PDUI,70.0,5.0,168.0,26.0,8.9,70.0,A
205700000,2024-09-10T00:01:40,49.28975,-123.19791,0.1,20.0,282.0,LA STELLA,IMO9748368,ONIS,70.0,1.0,199.0,,7.0,70.0,A
338034000,2024-09-10T00:01:15,29.315,-94.79416,0.0,69.5,154.0,CAPE HOPE,IMO9292319,WDJ4747,70.0,5.0,63.0,16.0,4.2,70.0,A
367370000,2024-09-10T00:01:56,30.40142,-87.20915,0.0,251.1,259.0,US GOVT VESSEL,IMO8302466,NWRB,79.0,5.0,205.0,32.0,8.4,79.0,A
636092919,2024-09-10T00:02:14,36.79408,-75.58782,0.0,220.5,139.0,RDO CONCORD,IMO9401283,A8TG2,72.0,1.0,304.0,40.0,11.0,72.0,A
316004370,2024-09-10T00:00:12,46.69918,-92.01865,0.0,259.3,180.0,G3 MARQUIS,IMO9613941,XJBO,70.0,5.0,226.0,24.0,7.0,70.0,A
366206000,2024-09-10T00:00:59,32.85053,-79.9404,0.0,0.0,55.0,CAPE EDMONT,IMO7027576,KGTE,70.0,5.0,199.0,28.0,6.4,70.0,A
563174100,2024-09-10T00:00:58,33.75367,-118.26391,0.0,346.8,44.0,WAN HAI 357,IMO9930387,9V7389,70.0,5.0,204.0,35.0,10.1,70.0,A
355708000,2024-09-10T00:00:16,24.29181,-115.75184,15.5,129.3,130.0,GRAND DOLPHIN,IMO9279329,H3WF,70.0,0.0,199.0,32.0,9.2,70.0,A
538010053,2024-09-10T00:01:03,28.55707,-88.6076,1.8,189.0,152.0,AGIA MONI,IMO9574028,V7A5521,79.0,0.0,180.0,30.0,6.5,79.0,A
305822000,2024-09-10T00:00:13,25.15533,-115.33062,13.4,120.7,122.0,BBC NORFOLK,IMO9559884,V2FW3,70.0,0.0,132.0,15.0,5.7,79.0,A
352986143,2024-09-10T00:00:49,29.95709,-90.30088,0.0,67.3,193.0,EVA PARIS,IMO9863871,3E2379,70.0,1.0,199.0,32.0,7.5,70.0,A
636020898,2024-09-10T00:00:54,32.12372,-81.13543,0.0,221.9,157.0,MSC DORINE,IMO9301328,5LBG5,70.0,5.0,293.0,32.0,11.2,70.0,A
636016436,2024-09-10T00:02:16,40.68355,-74.15035,0.0,115.2,308.0,MSC ZLATA R,IMO9227314,D5GE5,70.0,5.0,280.0,32.0,10.6,70.0,A
255806117,2024-09-10T00:01:25,48.41907,-89.1895,0.0,277.5,167.0,JOHANNA G,IMO9285940,CQAA3,70.0,1.0,200.0,24.0,5.8,70.0,A
352002891,2024-09-10T00:01:00,49.28927,-123.07955,0.0,6.1,182.0,NAUTICAL DREAM,IMO9950894,3E4667,70.0,5.0,229.0,32.0,8.7,70.0,A
366879000,2024-09-10T00:01:13,37.80869,-122.40675,0.0,0.0,355.0,JEREMIAH O'BRIEN,IMO5171749,KXCH,70.0,5.0,138.0,18.0,5.0,70.0,A
373627000,2024-09-10T00:00:24,37.44036,-72.56284,11.5,258.1,258.0,NEW ASCENT,IMO9512290,3FBI2,70.0,0.0,228.0,32.0,7.5,70.0,A
367492110,2024-09-10T00:00:42,29.14808,-90.19958,0.0,284.2,339.0,ODYSSEA TITAN,IMO9399064,WDF8168,70.0,0.0,61.0,17.0,3.3,70.0,A
372750000,2024-09-10T00:00:50,30.04371,-90.68094,0.0,340.2,223.0,ROYAL NEPTUNE,IMO9851517,3FDB,70.0,1.0,229.0,32.0,14.6,70.0,A
256242000,2024-09-10T00:01:10,48.40792,-89.21564,0.0,338.6,344.0,LILY OLDENDORFF,IMO9698434,9HA3861,70.0,5.0,,,8.1,70.0,A
563020100,2024-09-10T00:00:54,29.60585,-89.85751,0.1,180.4,322.0,SAROCHA NAREE,IMO9726449,9V5464,70.0,1.0,199.0,32.0,7.7,70.0,A
636016502,2024-09-10T00:02:01,32.12643,-81.13682,0.0,277.0,155.0,BOX ENDURANCE,IMO9733820,D5GM5,74.0,5.0,172.0,27.0,8.8,74.0,A
538001682,2024-09-10T00:01:08,31.95925,-80.51465,0.1,273.8,57.0,WINTERSET,IMO7609726,V7DO9,70.0,1.0,164.0,23.0,10.4,70.0,A
316018031,2024-09-10T00:00:53,42.98593,-82.41652,0.0,191.2,343.0,ALGOMA GUARDIAN,IMO8505850,CFK9698,70.0,5.0,222.0,23.0,7.3,70.0,A
373337000,2024-09-10T00:01:00,34.31273,-134.58729,11.8,113.0,110.0,QUEEN FLOWER,IMO9673604,3FFT5,70.0,0.0,182.0,32.0,8.1,70.0,A
367530350,2024-09-10T00:01:30,29.32021,-94.7865,0.0,334.7,126.0,AET RESPONSIBILITY,IMO9643520,WDG3854,70.0,5.0,70.0,20.0,4.0,70.0,A
565747000,2024-09-10T00:01:01,33.73139,-118.25052,0.0,226.3,251.0,MAERSK ALFIRK,IMO9342516,9VBN2,71.0,5.0,337.0,45.0,15.3,71.0,A
477669100,2024-09-10T00:00:55,49.02343,-123.77538,0.0,171.6,103.0,POYANG,IMO9721580,VRPM2,70.0,1.0,179.0,,7.2,70.0,A
255915675,2024-09-10T00:01:01,36.96283,-76.42411,0.0,30.3,39.0,KAMILLA OLDENDORFF,IMO9952452,CQ2133,70.0,5.0,229.0,32.0,7.4,70.0,A
538008020,2024-09-10T00:01:36,46.11483,-122.97602,0.0,190.0,310.0,DALLY,IMO9473597,V7SI2,70.0,1.0,177.0,28.0,6.2,70.0,A
255802970,2024-09-10T00:01:10,25.79772,-80.24699,0.0,308.7,312.0,CYGNUS,IMO9197428,CQQH,70.0,5.0,87.0,13.0,3.8,70.0,A
636019625,2024-09-10T00:01:59,30.19307,-93.2959,0.0,255.8,234.0,BULK BEQUIA,IMO9683128,D5VJ4,70.0,5.0,200.0,32.0,7.1,70.0,A
373773000,2024-09-10T00:01:23,29.96897,-90.25983,0.0,263.8,282.0,SEAMASTER,IMO9783655,3FJW5,70.0,1.0,180.0,30.0,6.7,70.0,A
354197000,2024-09-10T00:02:14,29.95103,-90.30512,0.0,47.9,198.0,AFRICAN JACANA,IMO9638824,3FOI4,70.0,1.0,196.0,32.0,7.0,70.0,A
215284000,2024-09-10T00:02:04,37.21133,-76.09623,0.1,266.2,335.0,DENSA FLAMINGO,IMO9603283,9HA2695,70.0,1.0,228.0,32.0,7.6,70.0,A
352608000,2024-09-10T00:02:17,30.0617,-94.03862,0.1,156.5,123.0,HOUSTON HARMONY,IMO9845984,3EQL9,70.0,5.0,183.0,31.0,6.3,70.0,A
367432220,2024-09-10T00:00:59,42.40068,-70.64364,0.1,277.0,73.0,SCARLETT ISABELLA,IMO9585077,WDF2816,79.0,5.0,40.0,9.0,3.1,79.0,A
345090004,2024-09-10T00:02:00,29.58606,-90.60078,0.0,0.0,511.0,HOS DAKOTA,IMO9207601,XCRF7,79.0,5.0,58.0,16.0,0.0,79.0,A
367123550,2024-09-10T00:01:35,29.11912,-90.20709,3.0,2.3,511.0,BRIANA MARIE,IMO8988442,WDJ3840,70.0,5.0,42.0,10.0,2.6,70.0,A
368294650,2024-09-10T00:01:24,31.27162,-91.84391,0.3,360.0,511.0,ENTERPRISE,,WDN5956,70.0,8.0,49.0,11.0,0.0,33.0,A
255915843,2024-09-10T00:01:46,40.80512,-73.89828,0.0,43.0,74.0,NACC NEWYORKER,IMO9499723,CQ2301,70.0,5.0,170.0,27.0,10.1,70.0,A
353706000,2024-09-10T00:01:10,31.13195,-81.53557,0.0,99.1,132.0,IGUAZU HIGHWAY,IMO9827243,3EME5,70.0,5.0,199.0,37.0,9.4,70.0,A
311001274,2024-09-10T00:01:44,29.94375,-90.2232,0.0,153.9,350.0,AFRICAN FINFOOT,IMO9748473,C6GK8,70.0,5.0,199.0,32.0,10.5,70.0,A
563187700,2024-09-10T00:01:13,37.20581,-76.12867,0.0,41.4,309.0,GCL MOBILE,IMO9957488,9V7707,70.0,1.0,226.0,32.0,7.5,70.0,A
256572000,2024-09-10T00:01:45,29.61265,-95.00844,0.0,241.5,90.0,CMA CGM F.SAGAN,IMO9356696,9HA5888,70.0,5.0,304.0,40.0,13.7,71.0,A
212370000,2024-09-10T00:01:27,30.17617,-85.72973,0.0,284.0,268.0,JUAN DIEGO,IMO9189574,5BEC4,70.0,5.0,100.0,17.0,4.7,70.0,A
228410700,2024-09-10T00:01:58,32.51118,-79.48884,0.2,144.8,65.0,CMA CGM GALAPAGOS,IMO9894997,FMPT,71.0,1.0,366.0,51.0,13.1,71.0,A
373662000,2024-09-10T00:01:51,36.80166,-76.28944,0.0,239.9,77.0,BALSA 87,IMO9616022,3EWS,70.0,5.0,106.0,19.0,4.5,70.0,A
338217000,2024-09-10T00:01:39,29.73692,-95.27945,0.0,216.0,336.0,LIBERTY GLORY,IMO9228136,WADP,70.0,5.0,190.0,32.0,6.5,70.0,A
241693000,2024-09-10T00:01:56,27.90866,-82.43917,0.0,97.0,153.0,DESERT HONOUR,IMO9861330,SVDG5,70.0,5.0,199.0,32.0,11.2,70.0,A
367103140,2024-09-10T00:01:28,29.78096,-92.18623,0.0,174.2,35.0,MARC C,IMO1000000000,WDH8341,70.0,5.0,38.0,8.0,0.0,70.0,A
636024038,2024-09-10T00:01:27,49.02356,-123.14745,0.0,86.0,33.0,HMM PERIDOT,IMO9955258,5LQQ8,70.0,5.0,336.0,51.0,14.2,70.0,A
563182200,2024-09-10T00:01:46,32.13098,-81.14045,0.0,221.8,139.0,WAN HAI A09,IMO9555113,9V7409,71.0,5.0,335.0,51.0,12.3,71.0,A
352002489,2024-09-10T00:02:12,30.01063,-90.78634,0.0,203.2,204.0,OCEAN AZURE,IMO9960150,3E2643,70.0,1.0,199.0,32.0,6.9,70.0,A
245226000,2024-09-10T00:01:32,42.27007,-83.1017,0.0,75.0,75.0,FLEVOBORG,IMO9419292,PBMH,70.0,5.0,154.0,17.0,7.2,70.0,A
338121000,2024-09-10T00:01:55,33.76962,-118.21741,0.0,153.7,243.0,LURLINE,IMO9814600,KLUX,70.0,5.0,265.0,35.0,10.8,71.0,A
538010966,2024-09-10T00:01:49,48.42224,-89.17395,0.1,143.7,229.0,FEDERAL OHIO,IMO9975399,V7A6380,70.0,1.0,200.0,24.0,6.6,70.0,A
353408000,2024-09-10T00:01:49,30.05228,-90.66328,0.0,180.6,248.0,BULK XAYMACA,IMO9362190,3EEE2,79.0,5.0,225.0,32.0,9.4,79.0,A
256865000,2024-09-10T00:01:28,20.3801,-65.1452,9.1,241.0,241.0,KALLONE,IMO9370006,9HA6006,70.0,0.0,189.0,32.0,11.1,70.0,A
366987000,2024-09-10T00:01:30,30.02538,-93.99946,0.0,0.0,13.0,REGULUS,IMO7302897,NLWA,70.0,5.0,289.0,32.0,9.6,70.0,A
367580190,2024-09-10T00:02:09,29.14589,-90.21086,0.1,136.8,511.0,FAST DELIVERER,IMO9661003,WDG8695,70.0,5.0,61.0,10.0,2.5,70.0,A
354543000,2024-09-10T00:02:25,25.80443,-80.25666,0.0,348.5,313.0,BETTY K VI,IMO8801216,HP5720,70.0,5.0,62.0,12.0,3.0,70.0,A
538006443,2024-09-10T00:01:47,37.18791,-76.11157,0.1,49.2,358.0,RB JAKE,IMO9765706,V7NG9,70.0,1.0,229.0,,7.0,70.0,A
304972000,2024-09-10T00:02:31,30.41673,-81.30222,0.4,114.3,41.0,ALDEBARAN J,IMO9349186,V2CB5,79.0,1.0,140.0,24.0,6.1,79.0,A
367602890,2024-09-10T00:00:47,28.89034,-90.34507,0.4,358.5,105.0,GRAND ISLE,IMO9703746,WDH2957,70.0,0.0,95.0,20.0,6.0,70.0,A
246663000,2024-09-10T00:01:34,36.86444,-76.31461,0.0,176.2,46.0,HAPPY DIAMOND,IMO9551947,PBXK,70.0,5.0,156.0,25.0,8.2,70.0,A
