MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
257496000,2024-09-08T00:01:01,28.94002,-95.34037,0.0,351.0,287.0,HOEGH SEOUL,IMO9285495,LADO6,70.0,5.0,228.0,32.0,9.1,90.0,A
377901119,2024-09-08T00:00:10,19.6721,-67.2265,17.5,124.3,125.0,TROPIC JEWEL,IMO9819947,J8QX9,70.0,0.0,160.0,25.0,8.7,70.0,A
355006000,2024-09-08T00:00:49,21.20743,-159.80157,13.5,268.0,267.0,MATSON KAUAI,IMO9353278,H9TT,70.0,0.0,269.0,32.0,8.2,70.0,A
367109110,2024-09-08T00:01:10,29.92241,-90.0627,0.0,128.1,218.0,STONE EXPLORER,,WDC9954,71.0,12.0,31.0,21.0,4.0,74.0,A
367819000,2024-09-08T00:01:41,39.26781,-76.57026,0.0,42.0,268.0,SODERMAN,IMO9232254,NANL,70.0,5.0,289.0,32.0,0.0,79.0,A
563150400,2024-09-08T00:01:27,29.96672,-90.27501,0.0,33.6,276.0,MH ADAGIO,IMO9916977,9V7758,70.0,1.0,199.0,32.0,11.0,70.0,A
413532040,2024-09-08T00:00:13,28.07494,-116.05564,12.2,330.7,333.0,RONG AN CHENG,IMO9742950,BOHS,70.0,0.0,180.0,32.0,10.0,70.0,A
636018580,2024-09-08T00:01:34,29.94189,-90.31027,0.0,185.1,228.0,NORDIC NANJING,IMO9647291,D5LX5,70.0,5.0,180.0,30.0,10.9,70.0,A
311000408,2024-09-08T00:01:21,38.66326,-74.82204,0.1,93.3,21.0,NORWAY PEARL,IMO9731224,C6BZ4,79.0,1.0,183.0,30.0,6.9,79.0,A
367668680,2024-09-08T00:00:59,29.14145,-90.19675,0.0,258.3,340.0,BISON,IMO9724271,WDH9496,70.0,5.0,60.0,14.0,11.6,70.0,A
477019500,2024-09-08T00:01:37,33.70175,-125.26432,11.4,143.9,145.0,JNS RIVER,IMO1045227,VRWI4,70.0,0.0,179.0,30.0,11.1,70.0,A
477441800,2024-09-08T00:01:11,33.73678,-118.19286,0.1,129.0,90.0,CSCL BOHAI SEA,IMO9645889,VRNG8,71.0,5.0,335.0,48.0,13.3,71.0,A
352003435,2024-09-08T00:01:46,46.10611,-122.95581,0.0,125.3,122.0,OCEAN CONDUCTOR,IMO9972012,3E5102,70.0,5.0,183.0,30.0,6.3,70.0,A
538007510,2024-09-08T00:01:19,30.39152,-91.21818,0.0,184.5,44.0,FAIRFIELD EAGLE,IMO9575230,V7SM2,70.0,1.0,200.0,32.0,7.5,79.0,A
255803670,2024-09-08T00:02:04,26.52789,-78.76562,0.0,3.4,220.0,MSC NEW HAVEN,IMO9293777,CQRI,72.0,5.0,334.0,42.0,11.9,71.0,A
210505000,2024-09-08T00:02:04,49.3317,-123.23613,0.0,340.1,84.0,CLIMATE PLEDGE,IMO9932749,5BBV6,70.0,1.0,229.0,37.0,7.3,70.0,A
431027000,2024-09-08T00:01:28,33.76644,-118.27416,0.0,343.1,82.0,ONE THESEUS,IMO9356701,7KIL,70.0,5.0,304.0,40.0,12.1,71.0,A
247629000,2024-09-08T00:01:49,20.48161,-65.50039,16.1,223.0,225.0,CALA PEDRA,IMO9164782,IBMK,70.0,0.0,189.0,26.0,9.1,70.0,A
412055000,2024-09-08T00:01:15,40.60994,-74.05185,0.1,64.4,296.0,KANG SHENG KOU,IMO9223289,BOKF,70.0,1.0,156.0,32.0,6.9,70.0,A
577608000,2024-09-08T00:00:38,25.80378,-80.25572,0.0,359.2,310.0,BETTY K VIII,IMO8410328,YJXP3,70.0,5.0,78.0,13.0,3.6,70.0,A
338657000,2024-09-08T00:01:06,46.69313,-128.88653,16.8,54.9,54.0,GREEN COVE,IMO9181560,WDG5660,70.0,0.0,200.0,32.0,7.9,70.0,A
567017000,2024-09-08T00:00:55,49.30309,-123.04919,0.1,137.9,54.0,SARITA NAREE,IMO9726413,HSDA,70.0,5.0,199.0,,7.4,70.0,A
256592000,2024-09-08T00:01:34,29.6126,-95.00747,0.0,255.2,90.0,CMA CGM INNOVATION,IMO9951525,9HA5896,72.0,5.0,268.0,44.0,13.4,73.0,A
636093149,2024-09-08T00:00:54,36.77408,-75.56557,0.1,317.4,2.0,AL QIBLA EXPRESS,IMO9525924,5LDS9,71.0,1.0,366.0,48.0,11.7,71.0,A
373107000,2024-09-08T00:01:47,29.8479,-93.96957,0.0,256.0,153.0,BALTIC K,IMO9514121,3FLX8,70.0,5.0,190.0,32.0,11.9,70.0,A
538011105,2024-09-08T00:00:45,49.31169,-123.12485,0.0,95.9,299.0,BOA,IMO9623764,V7A6591,70.0,5.0,190.0,32.0,6.3,70.0,A
355170000,2024-09-08T00:00:51,47.54843,-122.34015,0.0,52.0,342.0,ACHILLES BULKER,IMO9270907,HPOA,70.0,5.0,177.0,28.0,10.0,70.0,A
209324000,2024-09-08T00:01:00,25.9589,-97.37739,0.0,107.5,69.0,CONDOR VALPARAISO,IMO9473224,5BAQ5,70.0,5.0,144.0,22.0,9.0,79.0,A
636019170,2024-09-08T00:01:30,30.07431,-88.1047,0.1,191.5,78.0,LOWLANDS ANGEL,IMO9860817,D5TG5,70.0,1.0,199.0,32.0,11.8,70.0,A
316001696,2024-09-08T00:00:13,43.17933,-79.19662,3.1,354.3,354.0,TIM S DOOL,IMO6800919,VGPY,79.0,0.0,223.0,23.0,8.1,70.0,A
373557000,2024-09-08T00:00:13,29.04939,-93.76054,10.7,50.0,53.0,LOCH LOMOND,IMO9639464,3FAG,70.0,0.0,183.0,29.0,6.1,70.0,A
352586000,2024-09-08T00:00:08,34.21144,-120.03442,8.1,104.8,103.0,KEY OPUS,IMO9518206,3FPD,70.0,0.0,229.0,32.0,13.7,70.0,A
538005974,2024-09-08T00:01:10,26.02307,-97.04093,0.1,222.0,8.0,KP ALBATROSS,IMO9552367,V7IQ2,70.0,1.0,197.0,32.0,11.2,70.0,A
256242000,2024-09-08T00:00:20,48.3988,-89.14627,0.0,10.8,245.0,LILY OLDENDORFF,IMO9698434,9HA3861,70.0,1.0,,,8.1,70.0,A
212139000,2024-09-08T00:01:09,48.46822,-123.20726,10.2,174.4,172.0,VENUS HERITAGE,IMO9468786,5BDU3,70.0,0.0,234.0,38.0,12.2,70.0,A
367746000,2024-09-08T00:00:28,29.09028,-90.22557,9.8,15.4,19.0,FAST RUNNER,IMO9624885,WDN3021,70.0,0.0,93.0,20.0,2.6,70.0,A
247341700,2024-09-08T00:00:41,39.709,-75.51255,0.0,3.1,195.0,GRANDE ABIDJAN,IMO9680712,IBDE,70.0,5.0,236.0,36.0,9.0,70.0,A
538010807,2024-09-08T00:01:48,42.48082,-73.78804,0.0,268.6,359.0,AQUAVITA WEALTH,IMO9985784,V7A7455,70.0,5.0,200.0,32.0,9.1,70.0,A
538007321,2024-09-08T00:00:28,26.13617,-80.06834,0.0,294.3,195.0,TOPAZ NEVA,IMO9812200,V7IX3,70.0,1.0,123.0,16.0,2.8,70.0,A
538010621,2024-09-08T00:00:20,26.9624,-117.43276,12.2,129.4,128.0,DARYA RASHMI,IMO9950404,V7A7160,70.0,0.0,229.0,32.0,7.6,70.0,A
636019625,2024-09-08T00:00:57,29.73487,-95.14447,0.0,260.3,95.0,BULK BEQUIA,IMO9683128,D5VJ4,70.0,5.0,200.0,32.0,7.1,70.0,A
538007921,2024-09-08T00:00:54,36.81546,-76.28992,0.0,283.7,0.0,NEPTULUS,IMO9473705,V7RL9,70.0,5.0,180.0,28.0,6.7,79.0,A
538003366,2024-09-08T00:00:55,23.15283,-84.95006,13.0,195.6,197.0,ALGOMA VALUE,IMO7926148,V7QH6,70.0,0.0,245.0,32.0,12.0,70.0,A
247408300,2024-09-08T00:00:07,39.25192,-76.5752,1.8,209.0,29.0,GRANDE HOUSTON,IMO9782699,IBQR,70.0,0.0,199.0,36.0,8.4,70.0,A
371519000,2024-09-08T00:01:02,49.28887,-123.09498,0.0,346.0,113.0,MARCOS V,IMO9307059,3ECH9,70.0,5.0,293.0,40.0,11.7,70.0,A
431578000,2024-09-08T00:00:08,30.81576,-129.96433,17.5,296.9,299.0,HYPERION LEADER,IMO9403279,7KFK,70.0,0.0,190.0,28.0,7.5,70.0,A
352002256,2024-09-08T00:00:30,23.74393,-83.10187,13.8,88.1,88.0,ALERCE,IMO9942043,3E2241,70.0,0.0,180.0,30.0,10.0,70.0,A
255802970,2024-09-08T00:01:09,25.79717,-80.24634,0.0,133.1,312.0,CYGNUS,IMO9197428,CQQH,70.0,5.0,87.0,13.0,3.8,70.0,A
366206000,2024-09-08T00:00:42,32.85048,-79.9404,0.0,0.0,55.0,CAPE EDMONT,IMO7027576,KGTE,70.0,5.0,199.0,28.0,6.4,70.0,A
477669100,2024-09-08T00:00:57,49.02438,-123.77463,0.0,324.8,138.0,POYANG,IMO9721580,VRPM2,70.0,1.0,179.0,,7.2,70.0,A
255805689,2024-09-08T00:00:35,24.283,-80.42394,9.8,238.0,237.0,RIVA,IMO9693331,CQEM,70.0,0.0,180.0,32.0,9.1,74.0,A
354149000,2024-09-08T00:00:10,25.07082,-114.28849,16.9,129.9,132.0,G POSEIDON,IMO9445394,HP6652,70.0,0.0,232.0,32.0,9.2,79.0,A
353873000,2024-09-08T00:00:16,26.25295,-78.55814,0.1,218.9,218.0,MSC ANS,IMO9282261,H3MH,70.0,0.0,294.0,32.0,10.9,71.0,A
563174100,2024-09-08T00:00:58,33.75368,-118.26394,0.0,341.1,44.0,WAN HAI 357,IMO9930387,9V7389,70.0,5.0,204.0,35.0,10.1,70.0,A
353798000,2024-09-08T00:01:07,30.05144,-90.51249,0.0,232.7,267.0,PAN QUEST,IMO9864394,3FAA3,70.0,1.0,196.0,32.0,7.6,70.0,A
355886000,2024-09-08T00:01:46,46.01084,-122.85738,0.0,135.0,338.0,WOOYANG QUEEN,IMO9491680,HPUY,70.0,1.0,178.0,28.0,7.0,70.0,A
367802000,2024-09-08T00:00:41,29.95763,-90.03211,0.0,343.5,511.0,CAPE KENNEDY,IMO7714636,KAOQ,70.0,5.0,212.0,34.0,8.2,70.0,A
671087100,2024-09-08T00:01:09,18.48035,-66.00647,8.3,97.0,511.0,WATER SPIRIT 2,IMO9212424,5VGA7,70.0,0.0,70.0,18.0,4.0,70.0,A
538006785,2024-09-08T00:01:07,41.63855,-87.1502,0.1,154.7,181.0,FEDERAL SETO,IMO9267209,V7RG6,70.0,5.0,199.0,23.0,7.2,70.0,A
311000361,2024-09-08T00:00:14,30.13384,-91.00889,0.1,272.4,54.0,AFRICAN GOSHAWK,IMO9728485,C6BT7,70.0,1.0,179.0,,6.4,70.0,A
357144000,2024-09-08T00:00:48,38.05663,-122.26224,0.0,153.5,254.0,CROWN TOPAZ,IMO9191498,3FAS9,70.0,5.0,151.0,23.0,10.8,82.0,A
720066000,2024-09-08T00:00:49,23.00596,-82.76262,0.0,360.0,511.0,TEVIMARI I,IMO896491500,CPB3076,70.0,2.0,62.0,14.0,3.0,70.0,A
477669400,2024-09-08T00:01:06,38.56152,-121.54338,0.0,162.8,270.0,MOUNT SEYMOUR,IMO9788629,VRPT4,70.0,5.0,183.0,30.0,6.9,70.0,A
373773000,2024-09-08T00:01:11,29.96836,-90.25989,0.0,189.7,298.0,SEAMASTER,IMO9783655,3FJW5,70.0,1.0,180.0,30.0,6.7,70.0,A
636016206,2024-09-08T00:01:10,39.81932,-70.16747,11.5,242.4,240.0,LAKE WANAKA,IMO9432892,D5EZ8,70.0,0.0,183.0,32.0,8.3,90.0,A
352001939,2024-09-08T00:02:17,30.05216,-90.50866,0.0,219.5,271.0,MARSANNE,IMO9937244,3E4074,70.0,1.0,229.0,32.0,7.8,70.0,A
366987000,2024-09-08T00:01:19,30.02534,-93.99947,0.0,0.0,13.0,REGULUS,IMO7302897,NLWA,70.0,5.0,289.0,32.0,9.6,70.0,A
209756000,2024-09-08T00:01:46,49.30456,-123.06711,0.0,116.2,86.0,PANAGIA STENION,IMO9592020,5BSR3,70.0,5.0,225.0,32.0,9.4,70.0,A
241693000,2024-09-08T00:01:44,27.9094,-82.43958,0.0,97.0,154.0,DESERT HONOUR,IMO9861330,SVDG5,70.0,5.0,199.0,32.0,11.2,70.0,A
367123560,2024-09-08T00:01:31,28.84069,-91.02275,8.2,74.6,511.0,KYLIE D,IMO8658102,WDJ2577,70.0,8.0,40.0,10.0,0.0,70.0,A
369077000,2024-09-08T00:01:24,32.70385,-117.18123,0.1,246.0,108.0,HOS DOMINATOR,IMO9265811,WDA6788,77.0,5.0,73.0,17.0,4.0,77.0,A
636013691,2024-09-08T00:01:16,37.81059,-122.32588,0.0,280.5,279.0,YM UPWARD,IMO9337468,A8OR6,74.0,5.0,333.0,42.0,11.7,74.0,A
245964000,2024-09-08T00:01:13,26.76758,-80.05253,0.0,251.6,90.0,PALMGRACHT,IMO9424558,PDUI,70.0,5.0,168.0,26.0,8.9,70.0,A
538005562,2024-09-08T00:01:11,30.71111,-88.04323,0.0,318.8,118.0,STAR LYGRA,IMO9616838,V7FA7,70.0,5.0,204.0,32.0,12.1,70.0,A
355024000,2024-09-08T00:01:27,29.99666,-90.43691,0.0,263.8,296.0,BULK CROATIA,IMO9875020,HPIL,70.0,1.0,228.0,32.0,7.3,70.0,A
229203000,2024-09-08T00:02:19,39.71827,-75.52089,0.0,147.0,111.0,DENSA FALCON,IMO9649081,9HA3147,70.0,5.0,186.0,28.0,6.3,70.0,A
564902000,2024-09-08T00:01:31,37.90682,-122.36345,0.0,257.1,170.0,CAPRICORNUS LEADER,IMO9283863,9V2816,70.0,5.0,199.0,32.0,8.4,70.0,A
246797000,2024-09-08T00:01:56,29.95668,-79.80459,14.8,4.3,2.0,ANDESBORG,IMO9466324,PCLC,79.0,0.0,143.0,22.0,7.9,70.0,A
352468000,2024-09-08T00:01:30,49.11523,-123.73169,0.1,277.6,70.0,ULTRA LEOPARD,IMO9758428,HPLZ,70.0,1.0,229.0,32.0,8.8,70.0,A
367370000,2024-09-08T00:01:56,30.40144,-87.20918,0.0,251.1,258.0,US GOVT VESSEL,IMO8302466,NWRB,79.0,5.0,205.0,32.0,8.4,79.0,A
563062300,2024-09-08T00:02:19,36.87871,-76.3503,0.0,221.4,348.0,CEZANNE,IMO9697416,9V5998,70.0,5.0,300.0,48.0,12.6,70.0,A
271052023,2024-09-08T00:01:37,30.35004,-89.08844,0.0,150.7,147.0,YILDIZLAR 4,IMO9502568,TCA7886,70.0,5.0,199.0,32.0,9.5,70.0,A
316013941,2024-09-08T00:01:10,49.20757,-123.08118,0.0,235.5,511.0,TYEE TITAN,IMO0000000,,71.0,,22.0,6.0,,,B
563002700,2024-09-08T00:01:58,49.14366,-123.84391,0.2,25.2,305.0,IVS SWINLEY FOREST,IMO9736080,9V5111,70.0,1.0,200.0,32.0,7.4,70.0,A
353320000,2024-09-08T00:02:16,30.0374,-90.68963,0.1,16.0,224.0,ZENNOH GRAIN PEGASUS,IMO9402017,3FBC9,70.0,1.0,189.0,32.0,6.8,70.0,A
352986151,2024-09-08T00:01:07,29.26413,-94.48009,0.2,158.8,65.0,BULK VALOR,IMO9520675,3E2384,70.0,1.0,190.0,32.0,11.0,70.0,A
256011000,2024-09-08T00:01:38,49.2984,-123.23754,0.0,321.3,279.0,CONTI CONTESSA,IMO9293806,9HA5658,79.0,1.0,334.0,42.0,11.1,79.0,A
257732000,2024-09-08T00:01:05,35.19669,-130.1399,17.1,124.7,123.0,PORGY,IMO9409338,LAWR8,70.0,0.0,200.0,32.0,9.5,70.0,A
431847000,2024-09-08T00:00:58,49.29729,-123.18953,0.0,193.5,271.0,SHOYO,IMO9902964,7KNY,70.0,1.0,235.0,38.0,8.0,70.0,A
215558000,2024-09-08T00:01:43,32.12931,-81.13904,0.0,194.7,140.0,APL QINGDAO,IMO9461893,9HA5178,71.0,5.0,354.0,46.0,13.3,71.0,A
316035905,2024-09-08T00:00:48,47.01465,-91.67177,0.0,215.7,298.0,ALGOMA INNOVATOR,IMO9773375,VDAS,70.0,5.0,198.0,24.0,6.4,70.0,A
248296000,2024-09-08T00:00:58,29.24037,-94.48189,0.1,318.7,74.0,TOXOTIS,IMO9563419,9HA2301,70.0,1.0,190.0,32.0,11.2,70.0,A
368294650,2024-09-08T00:00:53,31.27243,-91.84636,0.1,360.0,511.0,ENTERPRISE,,WDN5956,70.0,8.0,49.0,11.0,0.0,33.0,A
367643740,2024-09-08T00:01:11,29.14255,-90.21438,0.0,349.7,338.0,HOS WARLAND,IMO9742704,WDH6999,70.0,5.0,100.0,23.0,5.3,70.0,A
538006443,2024-09-08T00:01:47,37.18774,-76.11198,0.1,77.4,4.0,RB JAKE,IMO9765706,V7NG9,70.0,1.0,229.0,,7.0,70.0,A
538007004,2024-09-08T00:01:35,30.12962,-91.0155,0.0,286.0,56.0,FREE STATE,IMO9386392,V7KW9,79.0,5.0,185.0,32.0,6.6,70.0,A
373052000,2024-09-08T00:02:04,46.18959,-123.8602,0.0,58.6,136.0,GLORIOUS KAURI,IMO9530711,3EYM6,70.0,5.0,184.0,30.0,7.8,70.0,A
373440000,2024-09-08T00:01:57,49.30838,-123.10875,0.0,129.0,255.0,HONOR STAR,IMO9335991,3FCZ4,70.0,5.0,225.0,33.0,7.5,70.0,A
538010271,2024-09-08T00:01:22,49.33192,-123.2451,0.0,326.6,55.0,ANDONIS,IMO9763916,V7A5829,70.0,1.0,229.0,33.0,8.8,70.0,A
352002453,2024-09-08T00:01:51,29.08452,-94.59543,0.6,337.8,76.0,MINIMATA,IMO9952464,3E4105,70.0,1.0,229.0,32.0,7.4,70.0,A
368784000,2024-09-08T00:01:32,29.28242,-87.62379,15.1,324.2,325.0,LIBERTY PEACE,IMO9777890,WLIU,70.0,0.0,199.0,32.0,8.7,70.0,A
538008493,2024-09-08T00:01:25,29.93696,-90.14207,0.0,291.3,0.0,SCORPIO CONFIDENCE,IMO9878357,V7A2427,70.0,5.0,199.0,32.0,7.6,0.0,A
671960000,2024-09-08T00:02:09,18.46166,-66.10327,0.1,334.9,202.0,MARCO.VI,IMO7047203,5VFG4,70.0,5.0,63.0,10.0,4.0,70.0,A
374318000,2024-09-08T00:01:22,29.26802,-94.51193,0.1,332.0,57.0,HAKATA QUEEN,IMO9760108,3FTQ7,70.0,1.0,199.0,,9.8,70.0,A
215284000,2024-09-08T00:01:54,37.21106,-76.09699,0.0,281.2,0.0,DENSA FLAMINGO,IMO9603283,9HA2695,70.0,1.0,228.0,32.0,7.6,70.0,A
246770000,2024-09-08T00:02:00,42.62689,-73.75526,0.0,256.3,201.0,MOLENGRACHT,IMO9571533,PCJG,70.0,5.0,142.0,18.0,7.5,70.0,A
367750000,2024-09-08T00:01:00,29.13628,-90.20212,0.0,55.2,160.0,HARVEY SUPPLIER,IMO9388118,WDAW,70.0,0.0,77.0,18.0,4.1,70.0,A
304598000,2024-09-08T00:01:54,26.07338,-80.12261,0.0,327.5,0.0,CARIBE LEGEND,IMO9061289,V2ST,70.0,5.0,100.0,18.0,4.6,70.0,A
477455700,2024-09-08T00:01:36,47.58019,-122.34576,0.0,126.5,181.0,MORESBY CHIEF,IMO9848766,VRSL3,70.0,5.0,186.0,32.0,8.2,71.0,A
352002891,2024-09-08T00:01:00,49.28926,-123.07955,0.0,213.0,182.0,NAUTICAL DREAM,IMO9950894,3E4667,70.0,5.0,229.0,32.0,8.7,70.0,A
256663000,2024-09-08T00:01:26,46.21126,-123.79287,0.0,0.1,251.0,AOM GAIA,IMO9623702,9HA5927,70.0,1.0,229.0,32.0,6.9,70.0,A
311000243,2024-09-08T00:01:11,32.07967,-81.06334,0.1,223.6,260.0,AFRICAN RAVEN,IMO9700287,C6BE8,70.0,5.0,183.0,30.0,6.7,70.0,A
210905000,2024-09-08T00:01:24,25.80068,-80.08102,0.0,264.5,178.0,ARSOS,IMO9395123,5BAQ2,70.0,1.0,166.0,25.0,6.9,70.0,A
352001585,2024-09-08T00:01:46,40.14001,-74.75512,0.0,15.5,343.0,ZALIV,IMO9935806,HOA7380,70.0,5.0,200.0,32.0,11.7,70.0,A
316047565,2024-09-08T00:01:49,49.14416,-123.03382,0.0,127.2,97.0,SEASPAN TRADER,IMO9886392,CFA3570,79.0,5.0,149.0,26.0,4.3,79.0,A
636016445,2024-09-08T00:01:59,38.04082,-122.13627,0.1,136.4,237.0,LAKE GENEVA,IMO9713882,D5GF5,70.0,5.0,199.0,32.0,8.7,70.0,A
256617000,2024-09-08T00:00:57,29.30752,-94.82248,0.0,221.2,214.0,PANEMORFI,IMO9660097,9HA5907,70.0,5.0,200.0,32.0,6.3,70.0,A
538007406,2024-09-08T00:01:13,32.83026,-79.94215,0.1,195.6,158.0,SOUTHPORT EAGLE,IMO9575228,V7FW5,79.0,5.0,199.0,32.0,12.5,70.0,A
352870000,2024-09-08T00:01:34,47.57688,-122.36102,0.0,60.2,180.0,MSC FLORENTINA,IMO9251705,HPFH,70.0,5.0,300.0,40.0,9.4,71.0,A
431865000,2024-09-08T00:01:26,38.94489,-76.39764,0.1,81.7,186.0,INO HORIZON,IMO9759977,7KCI,70.0,1.0,300.0,50.0,12.0,70.0,A
636023379,2024-09-08T00:02:03,33.75481,-118.23032,0.0,317.2,70.0,MSC LORENZA,IMO9962598,5LNK7,70.0,5.0,366.0,51.0,14.8,70.0,A
303829026,2024-09-08T00:02:26,36.867,-76.31728,0.0,43.3,227.0,CAPE SABLE,IMO9578983,WDO2004,70.0,5.0,239.0,38.0,8.4,70.0,A
366478000,2024-09-08T00:01:33,24.58968,-80.88353,9.2,251.5,249.0,VOYAGER,IMO9132296,WDN6410,70.0,0.0,100.0,40.0,4.0,70.0,A
371709000,2024-09-08T23:53:41,23.65504,-82.83443,14.6,100.2,103.0,APOLLO BULKER,IMO9459151,3FBC6,70.0,0.0,177.0,28.0,9.4,70.0,A
366841000,2024-09-08T00:01:58,36.85348,-76.31083,0.0,315.0,40.0,CAPE RAY,IMO7530810,KAFI,70.0,5.0,198.0,32.0,7.8,70.0,A
304523000,2024-09-08T00:01:39,29.91834,-90.08147,0.0,4.3,250.0,BBC HOUSTON,IMO9885295,V2HW4,70.0,5.0,149.0,23.0,7.9,70.0,A
377901040,2024-09-08T00:01:24,25.79564,-80.24482,0.0,245.6,511.0,KEN C I,IMO7710264,J8QI4,74.0,5.0,82.0,14.0,0.0,70.0,A
249618000,2024-09-08T00:02:19,30.17602,-85.73128,0.0,72.3,272.0,STELLINA,IMO9674933,9HA4316,79.0,5.0,174.0,27.0,9.2,79.0,A
477648700,2024-09-08T00:01:58,40.66078,-74.15269,0.0,144.8,118.0,M/V LUNA MAERSK,IMO9190781,VRTV5,71.0,5.0,265.0,37.0,12.8,71.0,A
636022699,2024-09-08T00:01:54,46.0991,-122.93944,0.0,129.5,110.0,CIELO DEI MARONTI,IMO9808352,5LKA9,70.0,5.0,183.0,30.0,6.4,70.0,A
538006108,2024-09-08T00:01:35,37.21582,-76.13071,0.1,106.0,8.0,EVMAR,IMO9738026,V7JV2,70.0,1.0,229.0,32.0,7.5,70.0,A
334977000,2024-09-08T00:02:35,25.79652,-80.24567,0.0,360.0,313.0,SARA EXPRESS,IMO8914142,HQZX6,70.0,5.0,87.0,13.0,4.0,70.0,A
351446000,2024-09-08T00:02:16,30.99879,-81.21389,0.0,262.7,50.0,MORNING CAROLINE,IMO9338723,H3OO,79.0,1.0,199.0,32.0,8.5,79.0,A
352002742,2024-09-08T00:02:01,49.28954,-123.09114,0.0,135.0,112.0,JASMINE K,IMO9951915,3E5045,70.0,5.0,199.0,32.0,11.5,70.0,A
413207210,2024-09-08T00:02:09,45.63276,-122.69964,0.0,108.8,125.0,FAN ZHOU 6,IMO9833357,BRBY,70.0,5.0,169.0,36.0,6.0,70.0,A
367530350,2024-09-08T00:01:45,29.31972,-94.78547,0.0,10.8,122.0,AET RESPONSIBILITY,IMO9643520,WDG3854,70.0,5.0,70.0,20.0,4.0,70.0,A
352002489,2024-09-08T00:02:23,30.01246,-90.83128,0.0,293.8,352.0,OCEAN AZURE,IMO9960150,3E2643,70.0,5.0,199.0,32.0,12.6,70.0,A
477554000,2024-09-08T00:01:19,42.70629,-129.30276,12.1,180.2,180.0,SAGA BEIJA-FLOR,IMO9160798,VRVN8,70.0,0.0,199.0,30.0,8.5,70.0,A
367189890,2024-09-08T00:02:05,21.29883,-157.86793,0.1,302.0,209.0,LOREN C,IMO1193859,WDP2092,70.0,5.0,70.0,16.0,4.0,70.0,A
373563000,2024-09-08T00:02:05,29.78181,-90.02224,0.1,360.0,34.0,SUPERNOVA,IMO9610212,3FEL5,70.0,1.0,176.0,28.0,6.6,70.0,A
366879000,2024-09-08T00:00:59,37.80865,-122.40678,0.0,0.0,355.0,JEREMIAH O'BRIEN,IMO5171749,KXCH,70.0,5.0,138.0,18.0,5.0,70.0,A
636017329,2024-09-08T00:01:36,31.95099,-80.49287,0.0,312.9,78.0,CIELO DI TAMPA,IMO9707754,D5KJ8,70.0,1.0,179.0,30.0,7.5,70.0,A
636018194,2024-09-08T00:01:17,23.0075,-82.76019,0.0,360.0,511.0,SC MONTANA,IMO9311842,A8ME5,79.0,5.0,208.0,30.0,11.1,79.0,A
538007558,2024-09-08T00:01:27,43.3884,-124.21926,0.0,74.0,12.0,PRINCESS PACIFIC,IMO9810953,V7SG9,70.0,5.0,199.0,32.0,8.2,70.0,A
538006521,2024-09-08T00:01:48,30.7137,-88.04256,0.0,196.0,297.0,TOMINI UNITY,IMO9718167,V7NZ6,70.0,5.0,199.0,32.0,12.1,70.0,A
353246000,2024-09-08T00:01:40,27.48914,-124.90545,10.0,292.0,293.0,TIANRONGHAI,IMO9203112,H3GD,70.0,0.0,288.0,45.0,12.2,70.0,A
248906000,2024-09-08T00:02:12,29.02813,-122.67287,16.3,120.1,120.0,TORINO,IMO9398321,9HA4855,79.0,0.0,200.0,32.0,10.0,70.0,A
369050000,2024-09-08T00:01:57,29.13591,-90.21918,0.0,142.5,259.0,STIM STAR III,IMO9274991,WDA7484,70.0,0.0,79.0,18.0,5.6,70.0,A
212669000,2024-09-08T00:02:05,30.07646,-94.08912,0.0,270.5,275.0,AAL GLADSTONE,IMO9393541,5BRV2,70.0,5.0,160.0,27.0,8.9,70.0,A
372043000,2024-09-08T00:01:44,45.67669,-122.77066,0.0,99.2,170.0,MOMO GLORY,IMO9668350,3EWL5,70.0,1.0,169.0,27.0,5.4,70.0,A
538004306,2024-09-08T00:01:57,29.96289,-90.28399,0.0,206.7,289.0,CHARLIE,IMO9595383,V7WH2,70.0,1.0,180.0,30.0,6.0,70.0,A
305164000,2024-09-08T00:01:46,41.33338,-71.2937,0.0,148.0,148.0,FRAUKE,IMO9376488,V2DB9,70.0,1.0,159.0,24.0,9.1,79.0,A
303829046,2024-09-08T00:01:42,36.85824,-76.31867,0.0,137.5,511.0,CAPE STARR,IMO9578969,WDU2000,70.0,5.0,240.0,38.0,0.0,0.0,A
249216000,2024-09-08T00:01:26,30.65733,-88.03252,0.0,268.4,179.0,LIMNOS,IMO9566552,9HA4151,70.0,5.0,189.0,32.0,6.4,70.0,A
368231080,2024-09-08T00:02:27,44.14144,-68.44927,0.0,81.2,32.0,NORTHERN STAR,IMO0000000,WDM7121,70.0,,12.0,4.0,,,B
218774000,2024-09-08T00:02:28,36.91029,-76.32735,0.0,76.6,352.0,DORTMUND EXPRESS,IMO9461051,DFKM2,71.0,5.0,366.0,48.0,11.4,71.0,A
371051000,2024-09-08T00:01:59,26.0969,-97.00994,0.1,282.1,18.0,PAN REGINA,IMO9875666,3EGA9,70.0,1.0,196.0,32.0,11.6,70.0,A
255915843,2024-09-08T00:01:48,40.80512,-73.89822,0.0,40.0,74.0,NACC NEWYORKER,IMO9499723,CQ2301,70.0,5.0,170.0,27.0,10.1,70.0,A
