MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
563049700,2024-09-04T00:01:11,30.07627,-85.79815,0.1,225.2,118.0,STRATEGIC SPIRIT,IMO9626388,9V8673,70.0,1.0,186.0,28.0,8.8,70.0,A
209766000,2024-09-04T00:01:38,29.74087,-95.11423,0.0,30.3,43.0,ALTUS,IMO9650169,5BJY5,70.0,5.0,197.0,33.0,6.9,70.0,A
636024217,2024-09-04T00:00:27,33.7295,-118.25663,0.0,157.9,251.0,HMM SAPPHIRE,IMO9955260,5LRN9,70.0,5.0,336.0,51.0,14.2,70.0,A
533180090,2024-09-04T00:01:00,46.14643,-123.03782,14.1,309.0,309.0,GRAND VISION,IMO9082324,9MVC6,70.0,0.0,180.0,32.0,8.1,70.0,A
563127900,2024-09-04T00:01:08,32.52915,-79.42812,2.0,216.1,308.0,MAERSK ATHABASCA,IMO9398424,9V6814,71.0,0.0,334.0,43.0,11.4,71.0,A
228410700,2024-09-04T00:00:42,36.87565,-76.34933,0.0,198.1,347.0,CMA CGM GALAPAGOS,IMO9894997,FMPT,71.0,5.0,366.0,51.0,13.0,71.0,A
305538000,2024-09-04T00:01:01,29.15284,-94.60548,0.1,295.0,70.0,CALANDRA,IMO9445887,V2QC6,74.0,1.0,212.0,33.0,8.4,74.0,A
229779000,2024-09-04T00:01:15,32.83163,-79.89306,0.0,260.4,21.0,CMA CGM SYMI,IMO9867839,9HA5600,70.0,5.0,366.0,51.0,13.3,70.0,A
356046000,2024-09-04T00:00:50,37.91942,-122.36685,0.0,85.0,127.0,PENGHU SW,IMO9450155,H9FR,70.0,5.0,177.0,28.0,9.6,76.0,A
636016672,2024-09-04T00:01:14,29.68232,-94.9923,0.0,339.6,80.0,K PHOENIX,IMO9267649,D5HF8,79.0,5.0,300.0,40.0,11.8,79.0,A
441701000,2024-09-04T00:01:10,33.7675,-118.23705,0.0,145.0,75.0,SM LONG BEACH,IMO9312755,D7FP,70.0,5.0,304.0,40.0,13.0,70.0,A
538008777,2024-09-04T00:01:08,37.00671,-76.03358,11.0,132.6,132.0,SENTOSA SPIRIT,IMO9836995,V7A2747,70.0,0.0,229.0,32.0,9.4,70.0,A
538008750,2024-09-04T00:02:19,29.72194,-95.23784,0.0,263.5,53.0,ARTEMIS BULKER,IMO9860673,V7A2720,70.0,5.0,199.0,32.0,10.3,70.0,A
355256000,2024-09-04T00:01:33,30.06715,-90.89596,0.0,12.0,325.0,NORD CHESAPEAKE,IMO9767778,3FYO7,70.0,1.0,200.0,32.0,7.6,70.0,A
368251670,2024-09-04T00:01:04,42.72175,-82.48507,8.6,11.9,10.0,MARK W. BARKER,IMO9962445,WDM9326,70.0,0.0,195.0,24.0,7.1,70.0,A
371128000,2024-09-04T00:01:51,29.87985,-89.95036,0.1,129.9,125.0,SAKIZAYA QUEEN,IMO9783148,3FWF8,70.0,1.0,229.0,32.0,7.4,70.0,A
538010148,2024-09-04T00:01:16,49.29185,-123.0325,0.0,166.0,253.0,BETTYS LOVE,IMO9291406,V7A5677,70.0,5.0,225.0,32.0,8.2,70.0,A
367819000,2024-09-04T00:01:41,39.26781,-76.57028,0.0,232.1,268.0,SODERMAN,IMO9232254,NANL,70.0,5.0,289.0,32.0,0.0,79.0,A
256011000,2024-09-04T00:01:12,48.33574,-123.35684,0.0,111.1,238.0,CONTI CONTESSA,IMO9293806,9HA5658,79.0,1.0,334.0,42.0,13.5,79.0,A
255806123,2024-09-04T00:01:11,43.64753,-70.25683,0.0,344.4,218.0,EF AVA,IMO9389306,CQAA9,71.0,5.0,130.0,21.0,7.8,71.0,A
367612320,2024-09-04T00:01:28,29.13181,-90.1931,0.0,161.4,340.0,HOS BLACK ROCK,IMO9647708,WDH3921,70.0,5.0,89.0,20.0,6.0,70.0,A
367180560,2024-09-04T00:01:10,29.06683,-89.30382,7.2,10.6,511.0,CAPT LUKE C,,WDD7000,70.0,0.0,19.0,4.0,3.0,70.0,A
367332840,2024-09-04T00:01:05,29.11826,-90.20623,0.0,223.6,338.0,KARLA F,IMO9555694,WDE3008,79.0,0.0,50.0,10.0,2.5,70.0,A
311001087,2024-09-04T00:02:09,27.6361,-82.56338,0.0,123.7,6.0,BAY PEARL,IMO9460801,C6FE8,70.0,5.0,189.0,32.0,6.3,70.0,A
366841000,2024-09-04T00:01:31,36.85347,-76.31085,0.0,315.0,40.0,CAPE RAY,IMO7530810,KAFI,70.0,5.0,198.0,32.0,7.8,70.0,A
538006351,2024-09-04T00:01:15,41.50608,-81.70546,0.1,200.7,146.0,FEDERAL BEAUFORT,IMO9697818,V7MF7,70.0,5.0,200.0,23.0,8.1,70.0,A
412055000,2024-09-04T00:00:51,40.61188,-74.05305,0.1,289.6,153.0,KANG SHENG KOU,IMO9223289,BOKF,70.0,1.0,156.0,32.0,6.7,70.0,A
275543000,2024-09-04T00:01:49,25.795,-80.24329,0.0,301.4,302.0,VIOLET,IMO9962976,YLSE,70.0,5.0,89.0,12.0,4.2,70.0,A
636023909,2024-09-04T00:01:50,29.75028,-95.29051,0.1,174.4,13.0,SPANACO ADVENTURE,IMO9014078,5LQA3,70.0,5.0,200.0,31.0,8.0,70.0,A
538011105,2024-09-04T00:01:53,49.30714,-123.18444,0.0,172.6,254.0,BOA,IMO9623764,V7A6591,70.0,1.0,190.0,32.0,6.3,70.0,A
538005974,2024-09-04T00:01:13,26.0244,-97.04247,0.0,313.0,45.0,KP ALBATROSS,IMO9552367,V7IQ2,70.0,1.0,197.0,32.0,11.2,70.0,A
367005670,2024-09-04T00:01:31,29.72055,-93.86434,0.0,251.3,511.0,BOTRUC 33,IMO7829352,WDC3314,70.0,5.0,50.0,11.0,3.2,70.0,A
312523000,2024-09-04T00:01:14,24.6263,-79.84763,8.3,226.7,224.0,ASIS V,IMO7720257,V3JN,79.0,0.0,98.0,16.0,4.5,79.0,A
636016436,2024-09-04T00:01:58,29.68128,-94.99907,0.0,261.5,79.0,MSC ZLATA R,IMO9227314,D5GE5,70.0,5.0,280.0,32.0,11.4,70.0,A
538004203,2024-09-04T00:02:14,40.66068,-74.15256,0.0,281.8,117.0,MOL MODERN,IMO9475636,V7VS6,71.0,5.0,302.0,44.0,14.3,71.0,A
356701000,2024-09-04T00:01:10,29.92203,-90.0718,0.0,253.1,241.0,SALAMINA 1,IMO9567245,H9QB,70.0,5.0,119.0,15.0,5.8,70.0,A
371519000,2024-09-04T00:01:47,49.30525,-123.19678,0.0,150.0,258.0,MARCOS V,IMO9307059,3ECH9,70.0,1.0,293.0,40.0,11.7,70.0,A
354662000,2024-09-04T00:01:52,39.25582,-76.53563,0.0,90.0,12.0,GRAND PHOENIX,IMO9284764,HOWE,70.0,5.0,199.0,32.0,8.6,70.0,A
367641230,2024-09-04T00:01:34,21.31407,-157.88449,0.0,208.4,99.0,MARJORIE C,IMO9619684,WDH6745,70.0,5.0,210.0,32.0,10.1,70.0,A
538003366,2024-09-04T00:02:33,25.5581,-83.38704,8.5,2.0,2.0,ALGOMA VALUE,IMO7926148,V7QH6,70.0,0.0,245.0,32.0,12.0,70.0,A
636093018,2024-09-04T00:02:37,35.75955,-132.97596,13.7,301.8,305.0,CHARLESTON EXPRESS,IMO9665645,5LBJ4,70.0,0.0,368.0,51.0,11.3,70.0,A
431888000,2024-09-04T00:01:52,36.90983,-76.32715,0.1,210.1,353.0,ONE WREN,IMO9784776,7KBS,70.0,5.0,364.0,51.0,12.8,70.0,A
316036089,2024-09-04T00:01:43,43.01514,-87.90049,0.0,195.6,153.0,ALGOMA SAULT,IMO9619282,VBCD,70.0,5.0,226.0,24.0,8.1,70.0,A
538004245,2024-09-04T00:02:08,41.73018,-87.53494,0.0,355.4,61.0,FEDERAL YOSHINO,IMO9218416,V7VY9,70.0,5.0,190.0,23.0,7.1,70.0,A
371709000,2024-09-04T00:02:02,30.19317,-93.29594,0.0,305.5,234.0,APOLLO BULKER,IMO9459151,3FBC6,70.0,5.0,177.0,28.0,6.2,70.0,A
538009071,2024-09-04T00:01:42,39.904,-75.13312,0.0,150.9,201.0,ROMY,IMO9890862,V7A4272,70.0,5.0,180.0,30.0,8.5,70.0,A
367670000,2024-09-04T00:02:01,29.12305,-90.20526,0.0,92.2,91.0,HARVEY AMERICA,IMO9688477,KHAI,70.0,5.0,92.0,20.0,5.0,70.0,A
477308400,2024-09-04T00:01:14,36.71041,-75.63735,0.4,308.6,52.0,SEASPAN LOGA,IMO9320001,VRSM4,70.0,1.0,207.0,30.0,8.7,71.0,A
477333600,2024-09-04T00:01:23,49.18485,-122.91515,0.0,203.1,23.0,KODIAK ISLAND,IMO9726190,VRQO7,70.0,5.0,180.0,30.0,8.6,70.0,A
373440000,2024-09-04T00:02:00,49.30015,-123.23615,0.0,159.0,258.0,HONOR STAR,IMO9335991,3FCZ4,70.0,1.0,225.0,33.0,7.1,70.0,A
352002128,2024-09-04T00:01:31,36.79883,-76.29391,0.0,346.3,257.0,FEDERAL PRESTIGE,IMO9942196,3E3804,70.0,5.0,183.0,32.0,6.1,70.0,A
303071000,2024-09-04T00:01:11,28.3029,-91.30384,9.7,50.2,50.0,GOL DIAMOND,IMO9514547,WDJ7559,79.0,0.0,60.0,20.0,4.5,79.0,A
338796000,2024-09-04T00:01:40,21.31311,-157.87954,0.0,306.4,124.0,MATSONIA,IMO9814612,KIAB,74.0,5.0,265.0,35.0,10.9,74.0,A
229602000,2024-09-04T00:01:55,29.59376,-89.83504,0.0,212.6,356.0,KIRAN AUSTRALIA,IMO9576961,9HA3438,70.0,1.0,199.0,32.0,7.5,79.0,A
316003289,2024-09-04T00:00:54,49.14373,-123.8711,0.0,350.6,511.0,PRINCESS SUPERIOR,IMO7343669,CZ4348,79.0,0.0,117.0,20.0,4.5,79.0,A
431080000,2024-09-04T00:01:22,33.74395,-118.19472,0.0,168.9,90.0,ONE BLUE JAY,IMO9741372,7KDP,70.0,5.0,364.0,51.0,13.9,70.0,A
538010710,2024-09-04T00:01:42,48.39573,-89.16263,0.0,93.8,213.0,FEDERAL HAMILTON,IMO9975363,V7A7306,70.0,1.0,200.0,24.0,6.3,70.0,A
538007271,2024-09-04T00:01:54,30.05306,-90.56204,0.0,212.0,281.0,PANSTAR,IMO9316684,V7EG4,70.0,5.0,225.0,32.0,10.7,70.0,A
636020347,2024-09-04T00:00:13,34.11712,-119.209,0.2,286.8,296.0,MONZA,IMO9358888,D5FS6,79.0,1.0,176.0,32.0,9.0,79.0,A
563200400,2024-09-04T00:00:58,49.18674,-122.9137,0.0,62.5,24.0,WESTWOOD RAINIER,IMO9226035,9V9003,70.0,5.0,200.0,31.0,9.9,70.0,A
563150400,2024-09-04T00:00:57,29.96678,-90.27643,0.0,258.9,223.0,MH ADAGIO,IMO9916977,9V7758,70.0,1.0,199.0,32.0,11.0,70.0,A
563487000,2024-09-04T00:02:05,25.78725,-80.08132,0.0,252.3,176.0,CARL SCHULTE,IMO9665683,9V2334,70.0,1.0,255.0,37.0,13.3,70.0,A
366904940,2024-09-04T00:02:32,46.7759,-92.02515,0.0,120.1,213.0,PAUL R TREGURTHA,IMO7729057,WYR4481,70.0,1.0,309.0,32.0,8.3,70.0,A
636016975,2024-09-04T00:02:11,33.28129,-78.33584,15.1,193.5,188.0,SEABOARD PATRIOT,IMO9395551,D5IR5,70.0,0.0,139.0,22.0,6.1,70.0,A
311001296,2024-09-04T00:01:55,30.11446,-90.98463,0.0,239.4,282.0,ANGEL,IMO9590620,C6GN6,79.0,5.0,190.0,28.0,6.8,79.0,A
311001233,2024-09-04T00:02:44,30.04616,-90.54436,0.1,240.5,271.0,UNITY LIFE,IMO9790933,C6GF6,70.0,1.0,199.0,32.0,6.8,70.0,A
351248000,2024-09-04T00:02:43,29.91169,-90.10859,0.0,161.5,272.0,MSC LUDOVICA,IMO9251690,HPAF,70.0,5.0,300.0,40.0,11.9,70.0,A
538008434,2024-09-04T00:02:18,29.54917,-94.90822,12.5,145.2,144.0,UNION FUJI,IMO9852690,V7A2003,70.0,0.0,180.0,30.0,6.3,70.0,A
357336000,2024-09-04T00:02:19,36.51016,-124.13461,11.2,31.5,26.0,GRAND PACE,IMO9169328,3FGJ9,70.0,0.0,179.0,32.0,8.6,70.0,A
354197000,2024-09-04T00:01:40,28.90349,-89.33619,0.1,193.6,96.0,AFRICAN JACANA,IMO9638824,3FOI4,70.0,1.0,196.0,32.0,6.4,70.0,A
305656000,2024-09-04T00:02:00,29.72343,-95.23831,0.0,261.0,181.0,ONEGO OTRA,IMO9535606,V2QF5,70.0,5.0,146.0,19.0,8.2,70.0,A
366606000,2024-09-04T00:02:35,21.31155,-157.86564,0.0,301.4,8.0,HAWAII RESPONDER,IMO9043897,WBO8589,70.0,5.0,59.0,14.0,5.2,70.0,A
538009131,2024-09-04T00:01:04,49.30282,-123.05114,0.0,324.6,296.0,NAVIGARE BELLUS,IMO9714678,V7A4358,70.0,5.0,200.0,32.0,7.0,70.0,A
304122000,2024-09-04T00:01:05,28.28616,-79.73292,16.6,338.1,337.0,PEGASUS J,IMO9355434,V2CF5,79.0,0.0,140.0,22.0,6.4,70.0,A
351275000,2024-09-04T00:01:09,29.93105,-93.87492,0.0,54.9,217.0,NEO,IMO9520948,3FTL2,70.0,5.0,189.0,32.0,12.2,70.0,A
351137000,2024-09-04T00:01:14,29.61354,-93.27466,0.1,163.7,116.0,CENTURY QUEEN,IMO9831531,3FCY,70.0,1.0,136.0,23.0,5.3,70.0,A
538006469,2024-09-04T00:02:13,46.75215,-92.09651,0.0,183.8,242.0,FEDERAL CHURCHILL,IMO9671060,V7NK3,70.0,5.0,200.0,23.0,8.2,70.0,A
255805803,2024-09-04T00:01:30,39.85073,-75.33908,0.0,139.8,244.0,INDEPENDENT FUTURE,IMO9246712,CQAA,79.0,5.0,220.0,32.0,10.2,79.0,A
210505000,2024-09-04T00:01:36,49.3332,-123.23095,0.0,321.4,238.0,CLIMATE PLEDGE,IMO9932749,5BBV6,70.0,1.0,229.0,37.0,7.3,70.0,A
345040013,2024-09-04T00:01:51,31.78271,-116.68106,0.0,69.1,315.0,SAN GUILLERMO,IMO7636080,XCAR9,70.0,1.0,115.0,17.0,4.4,70.0,A
366607000,2024-09-04T00:02:18,34.15105,-119.2099,0.0,250.3,178.0,SWIFT RESPONDER,IMO9043938,WDN7364,70.0,5.0,70.0,15.0,4.5,70.0,A
304598000,2024-09-04T00:01:58,26.07338,-80.12259,0.0,327.5,0.0,CARIBE LEGEND,IMO9061289,V2ST,70.0,5.0,100.0,18.0,4.6,70.0,A
255806166,2024-09-04T00:02:17,30.17614,-85.7314,0.0,298.5,272.0,INDUSTRIAL COURAGE,IMO9810329,CQAG4,74.0,5.0,100.0,21.0,9.0,70.0,A
244810209,2024-09-04T00:01:51,41.33539,-71.31168,0.0,61.6,225.0,TRINITYBORG,IMO9546485,PCWU,70.0,1.0,172.0,21.0,7.4,70.0,A
563219100,2024-09-04T00:01:53,40.67879,-74.14637,0.0,175.0,309.0,EVER MAGI,IMO9935222,9V7627,74.0,5.0,366.0,51.0,12.3,74.0,A
255806176,2024-09-04T00:02:21,41.62282,-70.91403,0.0,259.8,166.0,UHL FAME,IMO9785378,CQAH6,70.0,5.0,150.0,26.0,7.4,70.0,A
368202000,2024-09-04T00:01:35,47.60586,-122.34356,1.5,273.8,511.0,GREAT LAND,IMO7420493,WFDP,70.0,,241.0,28.0,,,B
319211600,2024-09-04T00:02:43,33.76638,-118.27398,0.0,238.9,82.0,ONE ARCADIA,IMO9468310,ZGOK7,71.0,5.0,332.0,46.0,11.2,71.0,A
636093149,2024-09-04T00:02:36,40.67078,-74.07977,0.0,297.7,298.0,AL QIBLA EXPRESS,IMO9525924,5LDS9,71.0,5.0,366.0,48.0,13.6,71.0,A
636023742,2024-09-04T00:02:17,29.5861,-89.82406,0.0,233.2,28.0,C-INSPIRATION,IMO9604782,5LPE6,77.0,1.0,170.0,27.0,5.6,77.0,A
338281000,2024-09-04T00:02:03,29.64461,-91.10643,0.0,51.6,114.0,GEMI,IMO9704283,WDH6311,70.0,5.0,94.0,18.0,4.6,70.0,A
368115890,2024-09-04T00:01:21,27.85428,-97.17444,0.0,360.0,511.0,SOUTHERN BELLE,,WDL2838,79.0,5.0,23.0,8.0,2.4,79.0,A
477528100,2024-09-04T00:02:25,43.11637,-70.81001,0.0,245.6,327.0,BARRACUDA ISLAND,IMO9583017,VRTB5,70.0,5.0,190.0,32.0,10.7,70.0,A
245227000,2024-09-04T00:01:15,30.67866,-81.4639,0.1,267.2,27.0,SOMERS ISLES,IMO9375147,PHOX,79.0,5.0,100.0,16.0,4.4,79.0,A
538008296,2024-09-04T00:01:38,26.08106,-97.03499,0.1,161.5,39.0,ALEXANDRA KPN,IMO9839844,V7A2207,70.0,1.0,199.0,32.0,11.4,70.0,A
538007145,2024-09-04T00:02:56,30.67073,-88.03088,0.0,292.0,153.0,UNION EXPLORER,IMO9449259,V7XI4,70.0,5.0,190.0,32.0,10.5,70.0,A
367070510,2024-09-04T00:02:04,47.64637,-122.33999,0.0,327.9,511.0,BLUEFIN,IMO8036586,WDC7379,70.0,5.0,50.0,12.0,3.5,70.0,A
636022699,2024-09-04T00:01:54,46.20201,-123.79793,0.1,311.2,42.0,CIELO DEI MARONTI,IMO9808352,5LKA9,70.0,1.0,183.0,30.0,6.4,70.0,A
355170000,2024-09-04T00:01:24,47.54843,-122.34018,0.0,155.0,342.0,ACHILLES BULKER,IMO9270907,HPOA,70.0,5.0,177.0,28.0,10.0,70.0,A
412343000,2024-09-04T00:01:29,31.65798,-132.73673,11.2,296.4,298.0,KANG SHUN,IMO9285079,BOCA9,70.0,0.0,190.0,32.0,12.2,70.0,A
477108100,2024-09-04T00:01:54,40.68089,-74.14987,0.0,306.2,309.0,COSCO FAITH,IMO9472141,VRJL6,70.0,5.0,366.0,48.0,14.1,70.0,A
636024045,2024-09-04T00:02:35,29.96954,-90.25486,0.1,178.0,256.0,BOLD GUARDIAN,IMO9478743,5LQS3,79.0,1.0,190.0,32.0,6.3,79.0,A
636017947,2024-09-04T00:01:56,45.99848,-122.85176,0.0,157.6,163.0,BELLATRIX,IMO9304071,A8IL6,70.0,1.0,225.0,32.0,7.6,70.0,A
538009996,2024-09-04T00:02:22,49.30378,-123.09233,0.3,201.1,115.0,TRIKERI,IMO9941374,V7A5439,70.0,1.0,229.0,32.0,7.5,70.0,A
338678000,2024-09-04T00:02:22,29.14735,-90.20485,0.0,73.8,254.0,DOLORES CHOUEST,IMO8225931,WCP8847,70.0,5.0,70.0,13.0,4.0,35.0,A
367190000,2024-09-04T00:01:16,30.02536,-93.99978,0.0,0.0,11.0,DENEBOLA,IMO7325253,NDSP,70.0,5.0,288.0,33.0,10.1,70.0,A
212370000,2024-09-04T00:01:25,30.17607,-85.72963,0.0,263.0,269.0,JUAN DIEGO,IMO9189574,5BEC4,70.0,5.0,100.0,17.0,4.9,70.0,A
303890000,2024-09-04T00:01:17,45.5942,-122.77222,0.0,34.0,149.0,NELSON V. BRITTIN,IMO9193575,NBVJ,70.0,5.0,290.0,33.0,10.0,70.0,A
538006798,2024-09-04T00:02:00,45.63018,-122.69521,0.0,130.7,127.0,DSI ANDROMEDA,IMO9749257,V7RH6,79.0,5.0,198.0,32.0,6.5,70.0,A
538006096,2024-09-04T00:02:39,25.95934,-97.37624,0.1,164.6,248.0,TN SUNRISE,IMO9729348,V7JS4,70.0,5.0,198.0,32.0,11.1,70.0,A
636022776,2024-09-04T00:02:31,39.71854,-75.52127,0.0,245.6,113.0,CHIQUITA VOYAGER,IMO9304978,5LKK3,70.0,5.0,222.0,30.0,10.7,70.0,A
477220100,2024-09-04T00:01:51,33.75731,-118.21415,0.1,140.0,1.0,OOCL MALAYSIA,IMO9627980,VRME7,70.0,5.0,366.0,48.0,14.3,70.0,A
215453000,2024-09-04T00:01:28,49.3044,-123.05972,0.0,75.0,69.0,KIRAN AFRICA,IMO9491173,9HA2734,70.0,5.0,228.0,32.0,9.0,70.0,A
210602000,2024-09-04T00:02:43,49.2892,-123.06794,0.0,186.5,183.0,ORIENTAL TOPAZ,IMO9316971,C4NB2,70.0,5.0,134.0,23.0,9.3,70.0,A
259951000,2024-09-04T00:02:58,29.76217,-95.09097,0.0,0.7,44.0,KRISTINITA,IMO9520936,LANB7,70.0,5.0,190.0,32.0,10.9,70.0,A
538010693,2024-09-04T00:02:34,33.71435,-118.14394,0.0,186.9,256.0,TS TACOMA,IMO9951733,V7A7274,70.0,1.0,186.0,35.0,9.4,70.0,A
636024231,2024-09-04T00:02:38,29.42224,-93.63256,0.1,308.9,120.0,STAR CANARY,IMO9441271,5LRP7,70.0,1.0,190.0,32.0,8.6,70.0,A
373819000,2024-09-04T00:01:27,29.68413,-91.14821,0.0,360.0,297.0,LINDA D,IMO9261164,HO8554,70.0,5.0,60.0,17.0,2.6,0.0,A
538002314,2024-09-04T00:02:31,30.7118,-88.04052,0.1,186.0,169.0,BALTIC MANTIS,IMO9729489,V7IP5,70.0,5.0,200.0,32.0,8.3,70.0,A
636022754,2024-09-04T00:02:15,40.69227,-74.13614,0.0,150.5,324.0,LIBRA LEADER,IMO9174490,5LKH4,70.0,5.0,200.0,32.0,8.4,70.0,A
256676000,2024-09-04T00:01:29,33.73266,-118.25481,0.0,62.4,251.0,CMA CGM LEGACY,IMO9951537,9HA5933,71.0,5.0,268.0,44.0,13.2,71.0,A
367050550,2024-09-04T00:02:13,46.70443,-92.02042,0.7,331.5,104.0,STEWART J CORT,IMO7105495,WDC6055,70.0,5.0,305.0,32.0,6.5,70.0,A
215809000,2024-09-04T00:01:29,39.24013,-76.53013,0.0,48.9,247.0,ATLANTIC SAIL,IMO9670585,9HA5297,74.0,5.0,296.0,37.0,10.3,74.0,A
563218900,2024-09-04T00:02:02,33.72951,-118.22656,0.0,264.6,241.0,CLM PEARL,IMO9425954,9V9520,70.0,1.0,189.0,32.0,6.1,70.0,A
212125000,2024-09-04T00:02:17,29.88869,-89.9074,0.0,154.6,351.0,UBC SANTOS,IMO9376000,5BCS2,70.0,1.0,171.0,27.0,6.9,70.0,A
338228000,2024-09-04T00:02:53,36.84206,-76.26749,0.0,241.7,340.0,ATLANTIC BREEZE,IMO9191515,WND9550,70.0,5.0,62.0,14.0,4.0,70.0,A
369240000,2024-09-04T00:02:28,29.13115,-90.20191,0.0,204.3,339.0,PEYTON CANDIES,IMO9551507,WTAF,70.0,5.0,86.0,18.0,4.4,70.0,A
352001162,2024-09-04T00:02:13,34.09835,-119.18287,0.4,249.4,276.0,SILVER QUEEN,IMO9427938,3E3429,79.0,1.0,183.0,32.0,8.2,79.0,A
538008485,2024-09-04T00:01:17,37.17407,-76.12797,0.1,135.8,90.0,FUTURE,IMO9566447,V7A2415,70.0,1.0,190.0,32.0,7.2,70.0,A
244584000,2024-09-04T00:01:23,30.34854,-81.62112,0.0,196.2,190.0,STATENGRACHT,IMO9288045,PHAQ,70.0,5.0,173.0,25.0,9.2,70.0,A
477883200,2024-09-04T00:01:54,33.74535,-118.17289,0.0,92.4,228.0,SAGA JOURNEY,IMO9363637,VRCY8,70.0,1.0,199.0,30.0,9.9,70.0,A
636020723,2024-09-04T00:02:46,29.93937,-90.35622,0.0,229.0,292.0,ROME TRADER,IMO9565118,5LAJ8,70.0,5.0,190.0,32.0,6.0,70.0,A
255801370,2024-09-04T00:01:05,47.55463,-122.34342,0.0,179.7,340.0,NACC POROS,IMO9600592,CQNG,70.0,5.0,120.0,17.0,7.1,70.0,A
368269610,2024-09-04T00:01:57,36.95678,-76.32846,0.0,248.5,280.0,HOS ROSEBUD,IMO9645619,WDN3222,70.0,5.0,87.0,18.0,5.1,70.0,A
305536000,2024-09-04T00:02:02,28.25331,-89.10847,14.1,91.1,91.0,BBC ECHO,IMO9407603,V2ES5,70.0,0.0,139.0,20.0,5.5,79.0,A
538007004,2024-09-04T00:01:35,30.12948,-91.01542,0.0,262.0,55.0,FREE STATE,IMO9386392,V7KW9,79.0,5.0,185.0,32.0,6.6,70.0,A
368270390,2024-09-04T00:02:57,36.93558,-76.37519,0.1,351.9,87.0,GO SEEKER,IMO9579157,WDN3304,70.0,1.0,48.0,14.0,3.0,70.0,A
536052500,2024-09-04T00:01:46,36.70253,-75.59427,0.0,330.4,39.0,MONTE OLIVIA,IMO9283198,9V6839,70.0,1.0,272.0,40.0,11.2,70.0,A
477427500,2024-09-04T00:01:50,33.76099,-118.21427,0.0,304.0,359.0,COSCO BELGIUM,IMO9516404,VRLT8,71.0,5.0,366.0,51.0,13.2,71.0,A
255915672,2024-09-04T00:02:48,37.22236,-76.11798,0.1,328.0,82.0,ALBA,IMO9493755,CQ2130,70.0,1.0,292.0,45.0,8.8,70.0,A
205717000,2024-09-04T00:01:40,49.29528,-123.06158,0.0,55.4,266.0,LA TONDA,IMO9748485,ONIY,70.0,1.0,199.0,32.0,6.7,70.0,A
636091030,2024-09-04T00:01:53,29.74775,-95.11116,0.0,239.0,239.0,HELLE RITSCHER,IMO9333371,A8IS6,74.0,5.0,178.0,26.0,8.9,74.0,A
219032915,2024-09-04T00:02:05,47.2756,-122.41137,0.0,47.1,134.0,CAPE SERRAT,IMO9950143,OUWO2,70.0,5.0,189.0,33.0,9.3,70.0,A
366088000,2024-09-04T00:03:17,29.14347,-90.20495,0.0,73.9,252.0,THUNDER,IMO9684847,WDH7787,70.0,5.0,77.0,18.0,5.5,70.0,A
212049000,2024-09-04T00:02:06,48.42717,-89.16289,0.0,294.8,184.0,TUFTY,IMO9393163,5BMK2,70.0,1.0,185.0,23.0,5.9,70.0,A
538010588,2024-09-04T00:03:09,49.3024,-123.07628,0.1,326.7,253.0,SIGMA VENTURE,IMO9612131,V7A6260,70.0,1.0,180.0,30.0,9.9,70.0,A
352003516,2024-09-04T00:01:23,30.0119,-90.78481,0.0,228.4,222.0,ISTANBUL-M,IMO9450818,3E5171,70.0,1.0,180.0,30.0,6.5,70.0,A
366985000,2024-09-04T00:02:22,45.56287,-122.72148,0.0,0.0,93.0,FISHER,IMO9116826,NHMX,70.0,5.0,290.0,32.0,8.8,70.0,A
538004630,2024-09-04T00:01:21,26.0251,-97.06325,0.1,139.9,48.0,ARAMIS,IMO9593359,V7YD2,79.0,1.0,190.0,32.0,11.1,79.0,A
311000416,2024-09-04T00:01:31,32.69944,-117.15952,0.1,156.7,308.0,DOLE CARIBBEAN,IMO9703071,C6CA4,70.0,5.0,190.0,30.0,10.4,70.0,A
636018580,2024-09-04T00:01:33,29.94197,-90.31021,0.1,217.7,227.0,NORDIC NANJING,IMO9647291,D5LX5,70.0,5.0,180.0,30.0,7.1,70.0,A
210905000,2024-09-04T00:02:17,25.77138,-80.17173,0.0,348.3,295.0,ARSOS,IMO9395123,5BAQ2,70.0,5.0,166.0,25.0,6.9,70.0,A
256002000,2024-09-04T00:02:37,45.63843,-122.72408,0.0,214.2,116.0,NEWPORT,IMO9966843,9HA5651,70.0,1.0,199.0,32.0,7.1,70.0,A
316001635,2024-09-04T00:01:59,46.7566,-91.9962,3.2,99.0,105.0,RT HON PAUL J MARTIN,IMO7324405,VCFJ,70.0,1.0,225.0,24.0,7.1,70.0,A
366231000,2024-09-04T00:02:53,30.33975,-88.5757,0.0,0.0,16.0,CAPE ARUNDEL,IMO9126297,WCY2844,79.0,5.0,190.0,32.0,7.6,79.0,A
563002700,2024-09-04T00:01:32,49.14475,-123.84351,0.0,173.4,279.0,IVS SWINLEY FOREST,IMO9736080,9V5111,70.0,1.0,200.0,32.0,7.4,70.0,A
319132300,2024-09-04T00:00:55,37.23942,-76.09301,0.0,199.0,66.0,TEGEA,IMO9478937,ZGHJ4,70.0,1.0,190.0,32.0,9.0,70.0,A
