MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367654230,2024-09-12T00:02:30,29.13583,-90.19648,0.0,257.5,338.0,ADRIATIC,IMO9724257,WDH8057,76.0,5.0,59.0,12.0,3.3,76.0,A
538009492,2024-09-12T00:01:48,48.13336,-123.43339,0.0,259.9,224.0,LIBERTY KING,IMO9203291,V7A4807,70.0,1.0,200.0,32.0,8.1,70.0,A
357336000,2024-09-12T00:02:40,34.11964,-119.19568,0.1,177.0,284.0,GRAND PACE,IMO9169328,3FGJ9,70.0,1.0,179.0,32.0,8.3,70.0,A
352001358,2024-09-12T00:02:37,38.92532,-76.42184,0.2,299.8,42.0,NORD AQUARIUS,IMO9941398,3E2118,70.0,1.0,229.0,32.0,8.9,70.0,A
538006351,2024-09-12T00:02:08,43.0201,-87.8965,0.0,154.1,40.0,FEDERAL BEAUFORT,IMO9697818,V7MF7,70.0,5.0,200.0,23.0,7.6,70.0,A
538007623,2024-09-12T00:02:57,30.05307,-90.51011,0.0,259.3,225.0,ODYSSEAS,IMO9595187,V7XM6,70.0,1.0,186.0,28.0,11.0,70.0,A
477252900,2024-09-12T00:01:38,29.99732,-90.45729,0.3,9.6,59.0,HUA SHENG HAI,IMO9758571,VRQE2,70.0,1.0,229.0,33.0,7.7,70.0,A
636024192,2024-09-12T00:01:51,29.83862,-89.99436,0.0,237.4,80.0,STAR GIBRALTAR,IMO9702508,5LRK8,71.0,1.0,199.0,32.0,7.4,71.0,A
563150400,2024-09-12T00:01:52,29.96591,-90.27929,0.1,186.4,82.0,MH ADAGIO,IMO9916977,9V7758,70.0,1.0,199.0,32.0,11.0,70.0,A
636024204,2024-09-12T00:02:37,27.91815,-82.42875,0.0,300.7,181.0,PIA EXPRESS,IMO9113202,5LRM4,70.0,5.0,100.0,17.0,4.8,70.0,A
373913000,2024-09-12T00:02:22,30.19642,-91.11282,0.3,158.0,134.0,INDIGO OMEGA,IMO9566423,3FIZ7,70.0,1.0,190.0,32.0,12.2,70.0,A
636020979,2024-09-12T00:00:43,31.95716,-80.53406,0.1,172.6,77.0,MSC KUMSAL,IMO9305506,A8IE7,71.0,1.0,333.0,42.0,12.3,71.0,A
352468000,2024-09-12T00:01:36,49.30447,-123.0671,0.0,87.6,85.0,ULTRA LEOPARD,IMO9758428,HPLZ,70.0,5.0,229.0,32.0,8.8,70.0,A
305350000,2024-09-12T00:02:17,23.98327,-81.04365,9.8,59.0,55.0,K-STORM,IMO9389435,V2DV8,79.0,0.0,139.0,22.0,6.2,79.0,A
366766000,2024-09-12T00:02:20,40.65339,-74.04781,0.0,122.3,22.0,NORTHSTAR NAVIGATOR,IMO9407809,WDG3786,70.0,1.0,81.0,16.0,5.2,70.0,A
367606520,2024-09-12T00:02:15,29.11322,-90.19612,0.0,252.3,511.0,RAVEN,IMO9097123,WDH3320,70.0,0.0,49.0,12.0,3.0,70.0,A
367637920,2024-09-12T00:02:19,29.54609,-90.70117,0.0,276.0,352.0,GERRY BORDELON,IMO9607538,WDH6434,70.0,5.0,50.0,11.0,2.7,70.0,A
367606000,2024-09-12T00:01:26,29.11125,-94.57983,0.1,273.5,91.0,MAERSK IOWA,IMO9298686,KABL,79.0,1.0,292.0,32.0,10.7,79.0,A
538011122,2024-09-12T00:02:22,29.7414,-95.28097,0.0,118.6,140.0,COBRA,IMO9420320,V7A6615,70.0,5.0,190.0,32.0,10.7,70.0,A
636091487,2024-09-12T00:02:12,33.76173,-118.2759,0.0,267.6,335.0,PONTRESINA,IMO9334521,A8OK4,70.0,5.0,213.0,32.0,10.5,70.0,A
249515000,2024-09-12T00:02:21,31.98241,-80.31714,0.1,204.3,82.0,TRITON,IMO9728916,9HA4272,71.0,1.0,369.0,51.0,13.5,71.0,A
477220200,2024-09-12T00:02:09,31.95877,-80.42258,0.2,259.4,66.0,OOCL BANGKOK,IMO9627978,VRME6,70.0,1.0,366.0,48.0,11.4,70.0,A
271052065,2024-09-12T00:02:22,40.68385,-74.07369,0.0,307.6,132.0,DENAK D,IMO9336036,TCA7919,70.0,5.0,225.0,32.0,7.1,70.0,A
371228000,2024-09-12T00:02:12,32.82982,-79.89349,0.0,108.1,21.0,MSC PAMELA,IMO9290531,3EBT6,71.0,5.0,337.0,46.0,13.0,71.0,A
352986143,2024-09-12T00:01:49,29.9548,-90.30307,0.4,232.9,195.0,EVA PARIS,IMO9863871,3E2379,70.0,1.0,199.0,32.0,7.5,70.0,A
636021393,2024-09-12T00:02:13,40.66447,-74.14512,0.0,267.0,28.0,MSC EVEREST,IMO9286231,D5VF6,70.0,5.0,334.0,43.0,12.5,71.0,A
538005974,2024-09-12T00:02:48,26.00487,-97.05745,0.1,350.0,31.0,KP ALBATROSS,IMO9552367,V7IQ2,70.0,1.0,197.0,32.0,11.2,70.0,A
212917000,2024-09-12T00:02:29,26.07299,-80.121,0.0,190.4,89.0,FOUMA,IMO9395082,C4WT2,71.0,5.0,166.0,25.0,6.9,70.0,A
338217000,2024-09-12T00:01:56,29.73691,-95.27943,0.0,216.0,336.0,LIBERTY GLORY,IMO9228136,WADP,70.0,5.0,190.0,32.0,6.5,70.0,A
367067370,2024-09-12T00:01:36,28.96494,-87.20514,0.3,105.0,92.0,CHRISTIAN CHOUEST,IMO9347334,WDC7173,70.0,0.0,91.0,19.0,4.5,70.0,A
368121540,2024-09-12T00:02:26,45.64351,-122.75244,0.0,343.4,138.0,RANDY S,IMO7301518,WDL3432,70.0,5.0,83.0,16.0,2.8,77.0,A
338454000,2024-09-12T00:02:08,40.63438,-74.07097,0.0,343.2,84.0,BERTO L MILLER,IMO8964850,WDG6273,70.0,5.0,49.0,15.0,3.0,78.0,A
477198000,2024-09-12T00:01:28,45.63846,-122.72388,0.0,86.1,115.0,SAGA SKY,IMO9144354,VRYB8,70.0,1.0,199.0,30.0,6.4,70.0,A
563057700,2024-09-12T00:02:56,29.84115,-89.99186,0.0,158.5,80.0,IKUCHI ISLAND,IMO9767443,9VPQ6,70.0,1.0,180.0,30.0,6.6,70.0,A
563020100,2024-09-12T00:00:54,29.60783,-89.8603,0.1,322.9,125.0,SAROCHA NAREE,IMO9726449,9V5464,70.0,1.0,199.0,32.0,7.7,70.0,A
354197000,2024-09-12T00:02:25,29.94957,-90.30773,0.6,229.3,108.0,AFRICAN JACANA,IMO9638824,3FOI4,70.0,1.0,196.0,32.0,7.0,70.0,A
636017036,2024-09-12T00:02:25,32.14354,-81.1428,0.0,274.5,1.0,TRAMMO LAOURA,IMO9762912,D5IZ7,70.0,5.0,5.0,,8.9,70.0,A
210982000,2024-09-12T00:02:42,30.07067,-88.02902,0.2,336.0,85.0,PEDHOULAS LEADER,IMO9323065,C4SX2,70.0,1.0,229.0,32.0,9.6,70.0,A
353260000,2024-09-12T00:02:05,38.04277,-122.13233,0.1,140.0,237.0,ATLANTIC TRAMP,IMO9659921,3FMY2,70.0,5.0,170.0,27.0,8.1,70.0,A
368784000,2024-09-12T00:02:37,25.98983,-84.86297,14.5,146.0,148.0,LIBERTY PEACE,IMO9777890,WLIU,70.0,0.0,199.0,32.0,10.1,70.0,A
431847000,2024-09-12T00:01:12,49.01522,-123.15539,0.0,214.4,212.0,SHOYO,IMO9902964,7KNY,70.0,5.0,235.0,38.0,8.0,70.0,A
352003435,2024-09-12T00:02:12,46.10652,-122.95673,0.0,312.5,123.0,OCEAN CONDUCTOR,IMO9972012,3E5102,70.0,5.0,183.0,30.0,6.3,70.0,A
563187700,2024-09-12T00:01:28,37.20894,-76.12904,0.0,43.1,204.0,GCL MOBILE,IMO9957488,9V7707,70.0,1.0,226.0,32.0,7.5,70.0,A
538009534,2024-09-12T00:02:28,26.0794,-97.05096,0.0,313.4,29.0,FLORENTIA,IMO9714666,V7A4858,70.0,1.0,200.0,32.0,11.1,70.0,A
311001274,2024-09-12T00:02:24,29.78018,-90.02405,0.0,246.0,51.0,AFRICAN FINFOOT,IMO9748473,C6GK8,70.0,1.0,199.0,32.0,10.5,70.0,A
367681380,2024-09-12T00:02:39,40.75388,-74.01372,0.0,360.0,511.0,WEEKS 526,,WDI2754,70.0,5.0,,,0.0,0.0,A
538009752,2024-09-12T00:02:30,29.96072,-90.29773,0.0,218.1,112.0,GENCO MARY,IMO9923205,V7A5119,70.0,1.0,200.0,32.0,13.0,70.0,A
209862000,2024-09-12T00:02:00,25.76628,-80.15648,0.0,257.3,271.0,WARNOW WHALE,IMO9395032,5BXD3,70.0,5.0,166.0,25.0,7.7,70.0,A
352853000,2024-09-12T00:02:51,33.7521,-118.24019,0.1,103.3,70.0,SEA GRACE,IMO9057020,3FXB3,70.0,5.0,280.0,43.0,15.2,70.0,A
538010263,2024-09-12T00:02:51,40.51313,-73.66392,0.0,163.3,256.0,CL LUZHOU,IMO9943580,V7A5821,70.0,1.0,199.0,32.0,7.0,70.0,A
210505000,2024-09-12T00:02:29,49.3323,-123.23029,0.0,339.6,263.0,CLIMATE PLEDGE,IMO9932749,5BBV6,70.0,1.0,229.0,37.0,7.3,70.0,A
246663000,2024-09-12T00:03:18,33.83751,-76.28508,11.3,216.3,210.0,HAPPY DIAMOND,IMO9551947,PBXK,70.0,0.0,156.0,25.0,7.5,70.0,A
477548400,2024-09-12T00:02:21,29.58627,-89.82386,0.2,192.0,354.0,HUAYANG ROSE,IMO9708162,VRON3,70.0,1.0,199.0,32.0,8.2,70.0,A
538002314,2024-09-12T00:02:14,29.7396,-95.27934,0.0,174.9,156.0,BALTIC MANTIS,IMO9729489,V7IP5,70.0,5.0,200.0,32.0,9.0,70.0,A
255806450,2024-09-12T00:02:18,27.62784,-82.56329,0.0,250.6,351.0,EMILY OLDENDORFF,IMO9663740,CQEP7,70.0,5.0,180.0,30.0,9.2,70.0,A
338225000,2024-09-12T00:02:46,29.31554,-88.98228,0.3,0.6,111.0,HARVEY ENERGY,IMO9654220,KHEK,70.0,1.0,92.0,20.0,4.4,70.0,A
368611000,2024-09-12T00:02:40,29.29493,-94.85712,0.0,360.0,511.0,NEPTUNE,,WDG5258,70.0,5.0,33.0,9.0,0.0,70.0,A
367492110,2024-09-12T00:02:21,29.1421,-90.19699,0.0,38.8,338.0,ODYSSEA TITAN,IMO9399064,WDF8168,70.0,5.0,61.0,17.0,3.3,70.0,A
538008597,2024-09-12T00:02:32,43.64222,-79.3682,0.0,3.6,334.0,GREENWING,IMO9230921,V7A2556,70.0,5.0,186.0,24.0,8.0,70.0,A
367370000,2024-09-12T00:01:57,30.40143,-87.20913,0.0,251.1,258.0,US GOVT VESSEL,IMO8302466,NWRB,79.0,5.0,205.0,32.0,8.4,79.0,A
538009312,2024-09-12T00:02:17,27.81787,-97.46572,0.0,16.8,103.0,BUBBA BOOSH,IMO9674218,V7A4576,70.0,5.0,189.0,32.0,7.0,70.0,A
366971360,2024-09-12T00:02:11,46.75229,-92.13572,0.0,326.0,316.0,JOHN G MUNSON,IMO5173670,WDH7557,70.0,5.0,234.0,22.0,7.9,70.0,A
636023909,2024-09-12T00:02:14,29.75023,-95.29051,0.0,156.1,13.0,SPANACO ADVENTURE,IMO9014078,5LQA3,70.0,5.0,200.0,31.0,7.9,70.0,A
636023379,2024-09-12T00:02:29,33.7548,-118.2303,0.0,131.6,70.0,MSC LORENZA,IMO9962598,5LNK7,70.0,5.0,366.0,51.0,14.8,70.0,A
311000857,2024-09-12T00:02:56,40.13842,-74.75391,0.0,345.8,130.0,RIVER PEARL,IMO9363663,C6EC6,70.0,5.0,188.0,32.0,11.6,70.0,A
356565000,2024-09-12T00:02:49,47.2637,-122.39133,0.0,153.0,133.0,MOL PREMIUM,IMO9444261,3EOJ7,71.0,5.0,293.0,40.0,12.4,71.0,A
367414810,2024-09-12T00:03:21,27.71369,-96.29486,2.4,208.7,511.0,MAX CHERAMIE,IMO9184122,WDE9215,70.0,0.0,44.0,11.0,3.0,70.0,A
366606000,2024-09-12T00:02:32,21.31151,-157.86562,0.0,38.4,9.0,HAWAII RESPONDER,IMO9043897,WBO8589,70.0,5.0,59.0,14.0,5.2,70.0,A
352002742,2024-09-12T00:02:22,49.28955,-123.0911,0.0,135.0,112.0,JASMINE K,IMO9951915,3E5045,70.0,5.0,199.0,32.0,11.5,70.0,A
345090004,2024-09-12T00:02:25,29.58602,-90.60078,0.0,0.0,511.0,HOS DAKOTA,IMO9207601,XCRF7,79.0,5.0,58.0,16.0,0.0,79.0,A
255792000,2024-09-12T00:02:50,38.99931,-75.22622,0.0,201.9,33.0,MSC MANZANILLO,IMO9289960,CQME,71.0,1.0,294.0,32.0,10.2,71.0,A
256592000,2024-09-12T00:02:56,30.66879,-88.03367,0.0,239.6,165.0,CMA CGM INNOVATION,IMO9951525,9HA5896,72.0,5.0,268.0,44.0,12.7,73.0,A
305825000,2024-09-12T00:02:50,34.64221,-76.65866,0.0,177.7,55.0,BBC NYHAVN,IMO9559896,V2FW6,70.0,1.0,132.0,15.0,4.8,79.0,A
311033300,2024-09-12T00:02:51,34.20005,-77.95595,0.0,259.0,175.0,CS SONOMA,IMO9569944,C6YE3,70.0,5.0,189.0,32.0,8.3,70.0,A
538010246,2024-09-12T00:02:35,30.44205,-91.1998,0.0,179.0,358.0,TOKYO EAGLE,IMO9748069,V7A5800,70.0,5.0,200.0,32.0,6.8,70.0,A
477441400,2024-09-12T00:02:40,49.01964,-123.15092,0.0,310.3,31.0,SEASPAN YANGTZE,IMO9630389,VRNA8,71.0,5.0,337.0,48.0,13.7,71.0,A
305205000,2024-09-12T00:02:47,30.71036,-88.04026,0.0,341.2,349.0,IMPALA,IMO9370111,V2DG4,70.0,5.0,137.0,21.0,5.5,70.0,A
304200000,2024-09-12T00:02:38,42.48183,-73.78814,0.0,180.9,178.0,BBC SCANDINAVIA,IMO9362633,V2HC2,70.0,5.0,119.0,20.0,7.4,70.0,A
371051000,2024-09-12T00:02:26,26.09543,-97.00871,0.1,122.6,7.0,PAN REGINA,IMO9875666,3EGA9,70.0,1.0,196.0,32.0,11.6,70.0,A
355576000,2024-09-12T00:02:42,49.33363,-123.2175,0.0,327.7,249.0,SCARLET EAGLE,IMO9687693,3EKA,70.0,1.0,228.0,32.0,10.9,70.0,A
538009176,2024-09-12T00:02:52,27.63306,-82.55994,0.0,225.2,270.0,STELLAR LADY,IMO9574004,V7A4413,70.0,5.0,183.0,32.0,11.0,70.0,A
311000738,2024-09-12T00:02:29,30.70542,-88.03642,0.0,193.3,180.0,OCEAN PEARL,IMO9401829,C6DO9,70.0,5.0,188.0,32.0,10.8,70.0,A
352366000,2024-09-12T00:01:48,36.87568,-76.34913,0.0,226.1,348.0,TEXAS TRIUMPH,IMO9737503,3FMG7,71.0,5.0,365.0,51.0,10.7,71.0,A
256011000,2024-09-12T00:01:40,49.29039,-123.09971,0.0,327.5,115.0,CONTI CONTESSA,IMO9293806,9HA5658,79.0,5.0,334.0,42.0,11.0,79.0,A
368053000,2024-09-12T00:02:29,36.76352,-75.69879,0.0,219.7,87.0,MAERSK KANSAS,IMO9311701,WDD7559,71.0,1.0,292.0,32.0,10.9,71.0,A
246770000,2024-09-12T00:02:24,42.62691,-73.75529,0.0,256.3,200.0,MOLENGRACHT,IMO9571533,PCJG,70.0,5.0,142.0,18.0,7.5,70.0,A
232035614,2024-09-12T00:02:32,36.81465,-76.29019,0.0,235.9,176.0,MV IRON DUKE,IMO9577422,MJBQ2,70.0,5.0,196.0,32.0,10.6,70.0,A
370333000,2024-09-12T00:02:41,49.28926,-123.0786,0.2,177.1,181.0,IBIS WIND,IMO9665932,3FNZ7,70.0,5.0,229.0,32.0,10.9,70.0,A
636021244,2024-09-12T00:02:29,49.02334,-123.14744,0.0,328.8,32.0,YM TOGETHER,IMO9789984,5LCZ4,71.0,5.0,333.0,48.0,14.4,71.0,A
538004306,2024-09-12T00:01:57,29.96279,-90.28801,0.0,145.8,84.0,CHARLIE,IMO9595383,V7WH2,70.0,1.0,180.0,30.0,6.0,70.0,A
538006108,2024-09-12T00:02:07,36.68869,-74.71821,10.7,92.7,95.0,EVMAR,IMO9738026,V7JV2,70.0,0.0,229.0,32.0,7.5,70.0,A
368230820,2024-09-12T00:02:44,27.63027,-82.56379,0.0,252.1,172.0,GO EXPLORER,IMO9469405,WDM7092,70.0,5.0,46.0,11.0,3.0,70.0,A
311001087,2024-09-12T00:02:49,26.57625,-85.48772,12.7,244.3,251.0,BAY PEARL,IMO9460801,C6FE8,70.0,0.0,189.0,32.0,9.5,70.0,A
366812000,2024-09-12T00:02:43,29.29533,-94.85735,0.0,13.5,511.0,BRUTUS,,WDG5253,70.0,5.0,30.0,8.0,3.0,70.0,A
255806386,2024-09-12T00:02:25,37.9512,-121.31597,0.0,111.9,266.0,EDWINE OLDENDORFF,IMO9717668,CQEH7,70.0,5.0,180.0,30.0,8.0,70.0,A
316014060,2024-09-12T00:03:32,44.85794,-75.2577,11.0,66.9,56.0,ALGOMA STRONGFIELD,IMO9613953,CFG8305,70.0,0.0,223.0,24.0,8.1,70.0,A
367596840,2024-09-12T00:03:29,29.14349,-90.21753,0.0,181.3,71.0,HOS CAPTAIN,IMO9647590,WDH2367,70.0,5.0,100.0,20.0,4.4,70.0,A
357777000,2024-09-12T00:01:44,33.7352,-118.17305,0.1,62.7,117.0,BUENA VENTURA,IMO9687215,3EEN,70.0,1.0,209.0,32.0,7.6,70.0,A
636021351,2024-09-12T00:02:36,27.81218,-97.40284,0.0,153.4,271.0,HSL VARNA,IMO9928360,5LDN7,70.0,5.0,229.0,32.0,10.6,70.0,A
305979000,2024-09-12T00:02:35,43.64762,-70.25678,0.0,313.4,218.0,BAKKAFOSS,IMO9429194,V2GK9,71.0,5.0,158.0,23.0,8.0,71.0,A
367190000,2024-09-12T00:02:07,30.02537,-93.99987,0.0,0.0,11.0,DENEBOLA,IMO7325253,NDSP,70.0,5.0,288.0,33.0,10.1,70.0,A
357247000,2024-09-12T00:02:39,47.54632,-122.52652,0.0,117.1,148.0,GRAND CHOICE,IMO9169316,3FDW9,70.0,1.0,179.0,33.0,7.4,70.0,A
232027170,2024-09-12T00:02:55,49.29422,-123.2155,0.1,211.7,257.0,ERIN MANX,IMO9801744,MHDO3,70.0,1.0,200.0,32.0,7.2,70.0,A
477274700,2024-09-12T00:02:53,49.01721,-123.15339,0.1,130.1,31.0,OOCL NEW YORK,IMO9198109,VRJS2,72.0,5.0,277.0,40.0,12.5,72.0,A
367070510,2024-09-12T00:02:57,47.64638,-122.33994,0.0,156.8,511.0,BLUEFIN,IMO8036586,WDC7379,70.0,5.0,50.0,12.0,3.5,70.0,A
232041694,2024-09-12T00:02:52,30.02446,-90.70835,0.0,231.8,207.0,VIRTUOUS STRIKER,IMO9493690,MLJO8,70.0,1.0,190.0,32.0,6.4,70.0,A
303829046,2024-09-12T00:01:43,36.85825,-76.31867,0.0,52.5,511.0,CAPE STARR,IMO9578969,WDU2000,70.0,5.0,240.0,38.0,0.0,0.0,A
563160200,2024-09-12T00:02:33,42.34216,-71.02694,0.0,303.4,89.0,EVER FUTURE,IMO9850599,9V7978,74.0,5.0,334.0,48.0,11.5,74.0,A
311039000,2024-09-12T00:02:42,34.10521,-119.21017,0.1,69.5,303.0,CRYSTAL RAY,IMO9210440,C6RI2,79.0,1.0,200.0,32.0,9.0,79.0,A
366734000,2024-09-12T00:02:47,33.74406,-118.22669,0.0,83.7,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,209.0,32.0,7.1,70.0,A
218861000,2024-09-12T00:02:19,17.58189,-68.53186,10.1,135.1,131.0,ELENE,IMO9347073,DDZU2,79.0,0.0,90.0,16.0,5.6,79.0,A
636020884,2024-09-12T00:02:38,29.59207,-89.83268,0.0,307.7,334.0,AHSOKA,IMO9669976,5LBE6,70.0,1.0,177.0,29.0,6.6,79.0,A
367564890,2024-09-12T00:03:26,29.21687,-90.22208,0.0,14.5,511.0,GO QUEST,IMO8987876,WDG7201,70.0,5.0,43.0,10.0,3.0,70.0,A
431888000,2024-09-12T00:02:20,32.40114,-79.57302,0.1,331.8,74.0,ONE WREN,IMO9784776,7KBS,70.0,1.0,364.0,51.0,11.3,70.0,A
338474000,2024-09-12T00:02:55,40.66086,-74.15255,0.0,323.7,117.0,MAERSK DETROIT,IMO9333034,WMDK,74.0,5.0,299.0,40.0,13.9,74.0,A
205221000,2024-09-12T00:02:30,37.71885,-122.31889,0.0,184.8,285.0,LOWLANDS PELIKAAN,IMO9700005,ONLV,70.0,1.0,180.0,30.0,6.8,70.0,A
367737720,2024-09-12T00:02:41,28.96813,-95.28569,0.0,237.5,511.0,ANGELA CHERAMIE,IMO8983222,WDI8351,70.0,5.0,47.0,12.0,3.0,70.0,A
368988000,2024-09-12T00:02:36,29.90856,-90.09699,0.0,257.1,249.0,ALTAIR,IMO7315571,NVMS,70.0,5.0,288.0,32.0,8.4,70.0,A
338919000,2024-09-12T00:02:59,29.31264,-94.81881,0.0,227.3,284.0,KENNEDY,IMO6621662,KVMU,70.0,5.0,164.0,24.0,8.7,70.0,A
636018222,2024-09-12T00:02:32,33.76066,-118.27344,0.0,64.0,198.0,NYK DELPHINUS,IMO9337652,D5OS3,72.0,5.0,294.0,32.0,10.9,72.0,A
256239000,2024-09-12T00:02:55,48.40964,-89.17032,0.0,255.2,164.0,MIEDWIE,IMO9393448,9HA5757,70.0,1.0,190.0,24.0,6.7,70.0,A
477302500,2024-09-12T00:02:26,49.18805,-122.91304,0.0,114.8,24.0,KOTA LUKIS,IMO9439747,VRSN8,70.0,5.0,261.0,32.0,11.1,74.0,A
577358000,2024-09-12T00:03:25,29.1133,-90.20673,0.0,253.8,75.0,ISLAND VENTURE,IMO9721786,YJWD3,79.0,5.0,160.0,30.0,7.0,79.0,A
440260000,2024-09-12T00:02:20,47.25823,-122.3822,0.0,119.5,133.0,GLOVIS SPRING,IMO9749594,D7HK,70.0,5.0,199.0,35.0,8.0,70.0,A
636016152,2024-09-12T00:02:39,49.18062,-122.91824,0.0,105.1,19.0,OMIROS L,IMO9597393,D5ES5,70.0,5.0,229.0,32.0,8.3,70.0,A
235093618,2024-09-12T00:03:27,37.75484,-126.5618,16.4,125.5,120.0,EVER LASTING,IMO9595450,2FRK7,73.0,0.0,335.0,46.0,13.4,74.0,A
636016429,2024-09-12T00:02:02,32.44378,-79.52379,0.1,219.3,85.0,MSC MARGARITA,IMO9238741,A8IX9,70.0,1.0,277.0,40.0,12.2,79.0,A
311055200,2024-09-12T00:01:43,29.87637,-89.9448,0.3,333.7,102.0,GDYNIA,IMO9594248,C6ZG9,79.0,1.0,189.0,28.0,6.3,79.0,A
255806481,2024-09-12T00:02:52,39.85063,-75.33915,0.0,284.8,243.0,INDEPENDENT QUEST,IMO9246700,CQET6,70.0,5.0,220.0,32.0,10.7,70.0,A
538006472,2024-09-12T00:02:46,27.64173,-83.05285,0.1,160.1,243.0,FEDERAL CARIBOU,IMO9671096,V7NK6,70.0,1.0,200.0,23.0,6.5,70.0,A
538004844,2024-09-12T00:02:40,30.08154,-88.06178,3.7,190.6,100.0,BRASSIANA,IMO9613290,V7ZK3,70.0,1.0,199.0,32.0,9.4,79.0,A
538010087,2024-09-12T00:02:37,37.74841,-122.33027,0.0,249.7,289.0,CLIPPER NASSAU,IMO9474204,V7A5580,70.0,1.0,180.0,30.0,10.0,70.0,A
311003500,2024-09-12T00:01:46,33.7668,-118.25398,0.0,208.3,220.0,CSCC TIANJIN,IMO9361835,C6XA4,70.0,5.0,177.0,32.0,8.5,70.0,A
538003972,2024-09-12T00:02:44,30.36973,-81.62844,0.0,166.4,128.0,JAY,IMO9441336,V7UL6,70.0,5.0,190.0,32.0,11.6,70.0,A
367599260,2024-09-12T00:03:31,29.13469,-90.196,0.0,246.6,340.0,SARGASSO,IMO9712058,WDH2598,70.0,5.0,57.0,12.0,3.3,70.0,A
538007271,2024-09-12T00:02:46,30.03537,-90.69152,0.2,97.0,68.0,PANSTAR,IMO9316684,V7EG4,70.0,1.0,225.0,32.0,10.7,70.0,A
477617700,2024-09-12T00:02:54,32.1399,-81.14313,0.1,201.7,174.0,OOCL SEOUL,IMO9417244,VRFU8,70.0,5.0,323.0,43.0,11.2,70.0,A
367211000,2024-09-12T00:02:23,30.39802,-81.5213,0.0,0.0,123.0,USNS STOCKHAM,IMO7825423,NUJR,70.0,5.0,279.0,32.0,0.0,70.0,A
538004459,2024-09-12T00:02:59,49.28924,-123.19539,0.2,19.2,270.0,ANTWERPIA,IMO9591753,V7XE4,70.0,1.0,229.0,32.0,9.3,70.0,A
636092984,2024-09-12T00:02:46,47.58711,-122.34573,0.0,217.0,180.0,PONA,IMO9349875,D5YO8,71.0,5.0,222.0,30.0,9.7,79.0,A
636093041,2024-09-12T00:03:42,33.76649,-118.27361,0.0,18.2,81.0,CONTI CONQUEST,IMO9293818,5LCJ8,71.0,5.0,334.0,42.0,12.3,70.0,A
477172600,2024-09-12T00:03:24,49.29628,-123.20309,0.1,24.8,262.0,DARYA RAMA,IMO9840790,VRRV6,70.0,1.0,199.0,32.0,6.9,70.0,A
374821000,2024-09-12T00:02:12,49.30273,-123.05091,0.0,55.0,296.0,NORD POLARIS,IMO9728198,3FXD3,70.0,5.0,229.0,32.0,7.0,70.0,A
538005732,2024-09-12T00:02:30,49.29988,-123.23586,0.0,341.6,259.0,SAN FELIPE,IMO9698628,V7GN7,70.0,1.0,299.0,48.0,11.4,72.0,A
354440000,2024-09-12T00:02:57,28.60542,-88.1677,1.3,323.0,278.0,GLOBAL BRAVE,IMO9434606,3FHX4,70.0,0.0,190.0,32.0,6.8,70.0,A
366557000,2024-09-12T00:01:51,47.2668,-122.41537,0.0,145.6,319.0,MATSON ANCHORAGE,IMO8419142,KGTX,70.0,5.0,216.0,24.0,10.0,70.0,A
245226000,2024-09-12T00:02:12,42.27006,-83.1017,0.0,76.0,76.0,FLEVOBORG,IMO9419292,PBMH,70.0,5.0,154.0,17.0,7.2,70.0,A
636018220,2024-09-12T00:01:56,45.54846,-122.69337,0.0,122.9,329.0,KM LONDON,IMO9811957,D5OR8,70.0,5.0,199.0,32.0,9.8,70.0,A
338055000,2024-09-12T00:02:37,27.92709,-82.44679,0.0,9.6,7.0,ALYSSA CHOUEST,IMO9530058,KYSH,70.0,5.0,94.0,18.0,6.0,70.0,A
311000905,2024-09-12T00:03:49,38.52439,-74.91612,0.0,327.6,93.0,ALGOMA VERITY,IMO9183776,C6EI6,70.0,1.0,190.0,32.0,6.8,70.0,A
538004630,2024-09-12T00:02:28,26.02501,-97.03866,0.4,131.3,26.0,ARAMIS,IMO9593359,V7YD2,79.0,1.0,190.0,32.0,11.1,79.0,A
477286300,2024-09-12T00:02:56,36.76761,-75.55915,0.0,224.9,92.0,COSCO CAMELLIA,IMO9785782,VRSK6,71.0,1.0,366.0,48.0,12.3,71.0,A
352003988,2024-09-12T00:02:42,37.71761,-122.33986,0.0,12.8,308.0,HANDY MERCHANT,IMO9984508,3E5380,70.0,1.0,183.0,31.0,10.0,70.0,A
367432220,2024-09-12T00:02:58,42.40107,-70.64378,0.0,239.5,34.0,SCARLETT ISABELLA,IMO9585077,WDF2816,79.0,1.0,40.0,9.0,3.1,79.0,A
367419770,2024-09-12T00:03:01,29.37018,-90.72147,0.0,242.6,511.0,MS JANE,IMO8978150,WDE9656,70.0,5.0,30.0,8.0,3.2,70.0,A
538004124,2024-09-12T00:03:44,17.13051,-64.67488,11.0,316.8,315.0,JUST FITZ III,IMO9545508,V7VH8,70.0,0.0,180.0,30.0,7.7,70.0,A
367514980,2024-09-12T00:03:51,38.28857,-76.4481,0.0,284.5,187.0,C-COMMANDER,IMO9132234,WDJ9154,79.0,5.0,73.0,18.0,3.7,79.0,A
